index,time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time_str
109,2025-07-06 12:17:53+00:00,152.9,0.03,1.01,67.85,0.78,24.38,83.44,3.94,3.0,77.0,65.0,77.0,44.13,25.0,991.0,6.16,184.0,1.2246467991473532e-16,-1.0,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,26.03,28.48,30.82,39.02,19.6,30.09,45.84,41.09,26.296666666666667,2.062967118820221,24.38,28.48,29.62333333333333,4.268295522414862,24.38,36.18,29.71083333333333,5.215071616928863,20.52,39.02,26.69875,5.165319395402537,19.6,39.02,-0.0633883980023051,-0.3751922091235264,-0.1897640412097042,86.26,92.84,100.32,139.76,83.98,76.06,100.21,95.23,87.51333333333334,4.823705353079338,83.44,92.84,98.02500000000002,13.934156235667844,83.44,121.59,108.7525,18.44055615657064,83.44,139.76,93.21041666666667,20.72724744811432,70.77,139.76,-0.0326918618131232,-0.4029765311963366,0.0970286615829607,1947.4569,85941.27299700002,-0.0071991001124859,1,0,625.0,0,1,37.9456,0,0,0.0,1,0,594.3843999999999,-0.0633883980023051,0,0,6962.2336,-0.0326918618131232,1,0,1.0201,0.2624999999999999,0,4603.6225,-0.0407182242329988,0,23378.410000000003,-0.0018930739604412,0,0.6084,-0.1235955056179775,0,1103.25,271.8408,1075.8894,609.5,150.1808,2025-07-06 12:17:53
110,2025-07-11 03:54:15+00:00,241.95,0.88,3.84,45.48,1.58,30.22,116.73,11.61,4.0,89.0,82.0,89.0,32.12,51.0,1001.0,1.56,18.0,0.7071067811865476,0.7071067811865476,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,29.86,29.16,32.56,36.97,33.99,26.13,29.46,18.93,29.746666666666663,0.539011440819043,29.16,30.22,31.86,2.5087686222528847,29.16,35.42,34.910000000000004,3.720706189079422,29.16,39.62,32.86416666666667,3.6874073803155536,27.11,39.62,0.0120562625586069,-0.1825804706518798,0.1565250669728282,97.71,95.25,96.23,106.22,117.94,91.0,113.65,93.91,103.23,11.755866620542632,95.25,116.73,101.07,8.03653905608581,95.25,116.73,106.62833333333332,8.256683059892254,95.25,116.73,110.98333333333332,8.467778655722979,95.25,125.43,0.1946576604237029,0.0989455846356619,0.2827472527472527,1031.6944,33138.02412799999,0.0180665610142629,0,0,2601.0,0,0,2.4336,0,1,0.0,1,0,913.2484,0.0120562625586069,0,0,13625.8929,0.1946576604237029,1,0,14.7456,-0.4164133738601824,0,2068.4304,1.1302107728337232,0,58539.8025,-0.2796748935663461,0,2.4964000000000004,0.5800000000000001,0,1638.12,50.1072,970.6663999999998,1541.22,47.1432,2025-07-11 03:54:15
111,2025-07-09 11:10:10+00:00,149.78,0.03,1.03,79.79,1.46,29.96,89.91,3.42,3.0,89.0,68.0,89.0,38.0,47.0,993.0,8.23,230.0,0.258819045102521,-0.9659258262890682,0.9680771188662044,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,0,0,0,35.0,37.35,39.52,42.44,24.43,16.07,30.71,31.85,34.10333333333333,3.7757162675887055,29.96,37.35,38.595,5.856216355292971,29.96,46.06,36.88166666666667,6.126610858056837,25.63,46.06,28.96333333333333,9.409067627729558,15.25,46.06,-0.144,-0.2940622054665409,0.864343497199751,104.92,111.87,118.45,151.67,98.19,51.67,109.18,103.7,102.23333333333336,11.22381545345966,89.91,111.87,119.24333333333333,23.30034649241639,89.91,156.36,125.29333333333334,21.41549071173109,89.91,156.36,100.53583333333334,31.799328939688213,51.97,156.36,-0.1430613800991231,-0.4071998417617195,0.740081285078382,1444.0,54872.0,0.0,1,0,2209.0,0,0,67.7329,0,0,-0.0010060362173037,1,0,897.6016000000001,-0.144,0,0,8083.808099999999,-0.1430613800991231,1,0,1.0609,0.10752688172043,0,6366.444100000001,-0.0358869018849685,0,22434.0484,-0.0115488682109152,0,2.1316,-0.0759493670886076,0,1786.0,312.74,1138.48,1408.12,246.5708,2025-07-09 11:10:10
112,2025-07-07 16:13:11+00:00,315.93,0.0,8.78,35.92,1.01,18.8,61.48,23.32,3.0,65.0,54.0,65.0,34.0,62.0,994.0,6.17,230.0,-0.8660254037844385,-0.5000000000000004,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,0,0,17.94,16.66,15.49,25.7,51.02,23.81,26.75,44.56,17.8,1.0768472500780684,16.66,18.8,18.481666666666666,2.407998477297443,15.49,22.35,29.32333333333333,13.630667517392428,15.49,51.82,31.26958333333333,12.288635782057256,15.49,51.82,0.0479375696767001,-0.2684824902723735,-0.2104157916841662,58.75,56.14,54.59,92.9,201.82,80.74,70.77,100.59,58.79,2.670224709639584,56.14,61.48,64.70833333333333,11.3745741312217,54.59,82.93,106.62916666666666,54.00378344630263,54.59,202.06,115.38166666666666,50.32042187791168,54.59,202.06,0.046468085106383,-0.3382131324004306,-0.2385434728758979,1156.0,39304.0,0.0,0,0,3844.0,0,0,38.0689,0,0,0.0010070493454179,1,0,353.44000000000005,0.0479375696767001,0,0,3779.7904,0.046468085106383,1,0,77.0884,0.0591073582629675,0,1290.2464000000002,-0.0945298714393748,0,99811.7649,0.0721848910608837,0,1.0201,0.01,0,2108.0,209.78,639.2,1165.6,115.996,2025-07-07 16:13:11
113,2025-07-02 05:13:52+00:00,162.09,0.35,1.77,65.5,3.86,32.76,120.49,7.1,4.0,94.0,83.0,94.0,35.0,55.0,996.0,5.14,230.0,0.9659258262890684,0.2588190451025207,0.3943558551133185,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,1,0,0,31.42,31.42,31.9,,,,,,31.866666666666664,0.773649360714114,31.42,32.76,32.525,1.1372202952814412,31.42,34.14,,,,,,,,,0.0426479949077018,,,120.28,120.28,121.68,,,,,,120.35,0.1212435565296112,120.28,120.49,121.335,1.154984848385466,120.28,122.96,,,,,,,,,0.0017459261722647,,,1225.0,42875.0,0.0294117647058822,0,0,3025.0,0,0,26.4196,0,0,0.0,1,0,1073.2176,0.0426479949077018,0,0,14517.8401,0.0017459261722647,1,0,3.1329,-0.271604938271605,0,4290.25,0.1594972561515311,0,26273.168100000003,-0.0100769512641993,0,14.8996,-0.1572052401746725,0,1925.0,179.89999999999998,1146.6,1801.8,168.38639999999998,2025-07-02 05:13:52
114,2025-07-09 23:10:37+00:00,124.01,0.0,1.56,59.24,1.78,25.78,104.75,7.47,4.0,80.0,76.0,80.0,36.09,40.0,996.0,8.6,214.0,-0.2588190451025215,0.965925826289068,0.9680771188662044,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,1,0,0,25.3,24.78,23.7,22.76,29.96,24.43,18.9,25.9,25.286666666666665,0.5001333155607324,24.78,25.78,24.10833333333333,1.3947389241958648,22.49,25.78,23.964166666666667,1.176670636957948,22.49,25.78,30.42291666666667,7.883085623616889,22.49,46.06,0.0189723320158103,0.1326889279437608,0.0552599263200983,103.88,103.82,99.52,88.54,89.91,98.19,90.36,96.4,104.15,0.5204805471751393,103.82,104.75,99.72833333333334,5.435120667166321,91.93,104.75,90.25416666666666,11.405553239407768,70.23,104.75,107.77375,24.532381407030154,70.23,156.36,0.0083750481324604,0.1830810932911677,0.0668092473775334,1302.4881000000005,47006.79552900001,0.203,1,0,1600.0,0,0,73.96,0,0,0.0,1,0,664.6084000000001,0.0189723320158103,0,0,10972.5625,0.0083750481324604,1,0,2.4336,0.0758620689655173,0,3509.3776000000003,0.0176945542003092,0,15378.4801,-0.008237364043506,0,3.1684,0.3283582089552237,0,1443.6,310.374,930.4002000000002,1031.2,221.708,2025-07-09 23:10:37
115,2025-07-11 16:13:17+00:00,444.81,0.0,14.47,36.2,2.11,47.45,107.36,31.72,4.0,130.0,77.0,130.0,25.0,94.0,999.0,3.09,270.0,-0.8660254037844385,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,48.03,46.69,44.21,40.06,30.22,36.01,24.31,17.99,47.38999999999999,0.6720119046568581,46.69,48.03,44.26,3.847362733094071,39.37,48.03,41.770833333333336,4.19415493348296,33.36,48.03,38.09916666666667,5.466579024571379,29.16,48.03,-0.0120757859671039,0.1844732900649026,0.3176895306859206,109.37,109.42,109.64,103.88,116.73,115.56,80.58,55.71,108.71666666666668,1.1751737460150342,107.36,109.42,103.675,8.446440078517888,89.99,109.64,109.81666666666668,9.849209782176937,89.99,122.65,108.27125,9.080441625201656,89.99,122.65,-0.0183779829935083,0.0335001925298421,-0.0709588092765662,625.0,15625.0,-0.3055555555555556,0,0,8836.0,1,0,9.5481,0,1,0.0020060180541625,1,0,2251.5025,-0.0120757859671039,1,0,11526.1696,-0.0183779829935083,1,0,209.38090000000005,0.0806572068707991,0,1310.4400000000005,-0.1689623507805325,0,197855.9361,0.0852730200556286,0,4.4521,-0.0704845814977974,0,2350.0,77.25,1186.25,4460.3,146.6205,2025-07-11 16:13:17
116,2025-07-15 14:12:23+00:00,501.88,0.02,5.53,112.25,4.04,42.78,48.04,10.94,3.0,119.0,44.0,119.0,27.0,89.0,997.0,4.12,360.0,-0.4999999999999997,-0.8660254037844388,0.1011683219874327,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,42.78,26.64,28.14,39.87,68.77,60.62,46.69,41.76,37.4,9.318433344720756,26.64,42.78,34.10833333333333,7.179221174101508,26.64,42.78,44.03916666666667,12.83668001423565,26.64,63.4,57.28916666666667,16.43080402824194,26.64,74.9,0.0,0.072987208427389,-0.2942923127680633,48.04,30.57,32.22,45.55,77.85,73.94,134.74,113.06,42.21666666666668,10.086309202742768,30.57,48.04,38.71333333333333,7.757173884003302,30.57,48.04,50.2475,14.677644178694502,30.57,71.84,65.79875,19.151821643974767,30.57,87.36,0.0,0.0546652030735455,-0.3502840140654585,729.0,19683.0,0.0,0,0,7921.0,1,0,16.9744,0,1,0.0,1,0,1830.1284,0.0,1,0,2307.8416,0.0,0,0,30.580900000000003,0.0,0,12600.0625,0.0,1,251883.5344,0.0,0,16.3216,0.0,0,2403.0,111.24,1155.06,3807.42,176.2536,2025-07-15 14:12:23
117,2025-07-08 13:27:46+00:00,140.37,0.01,1.95,66.51,1.81,17.99,55.71,5.03,3.0,63.0,51.0,63.0,34.0,70.0,994.0,5.14,230.0,-0.2588190451025208,-0.9659258262890684,0.9987165071710528,-0.0506491688387126,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,15.25,15.86,16.07,24.66,19.7,19.65,26.03,31.57,16.366666666666664,1.4385525132346904,15.25,17.99,16.941666666666666,1.49550548867824,15.25,19.22,21.326666666666668,5.333225756490853,15.25,32.4,19.885416666666668,4.059541609555191,15.25,32.4,0.1796721311475408,-0.2704785077047851,-0.0844783715012722,51.97,52.22,51.67,80.13,100.32,74.36,86.26,79.43,53.3,2.090861066634085,51.97,55.71,54.36666666666667,3.276953870083762,51.67,60.22,80.31916666666667,28.63992269489729,51.67,117.14,78.10833333333333,23.04681392045462,51.67,117.14,0.07196459495863,-0.3047547734930736,-0.25080688542227,1156.0,39304.0,0.0,0,0,4900.0,0,0,26.4196,0,0,0.0010070493454179,1,0,323.6401,0.1796721311475408,0,0,3103.6041,0.07196459495863,1,0,3.8025,1.03125,0,4423.580100000001,0.0024114544084401,0,19703.7369,0.0964693016716138,0,3.2761,1.479452054794521,0,2380.0,174.76,611.66,1259.3,92.46859999999998,2025-07-08 13:27:46
118,2025-07-11 06:16:12+00:00,240.23,0.36,2.35,74.61,2.28,39.31,121.9,11.19,4.0,110.0,84.0,110.0,35.23,42.0,1001.0,2.06,325.0,1.0,6.123233995736766e-17,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,33.36,30.22,30.22,32.56,39.14,32.12,39.02,23.94,34.29666666666667,4.616820695384862,30.22,39.31,32.02166666666667,3.853955976223305,29.16,39.31,34.083333333333336,3.827803389396879,29.16,39.62,33.400416666666665,3.7498979454711936,27.11,39.62,0.1783573141486811,0.2073095823095823,0.2238480697384808,119.22,116.73,116.73,96.23,113.64,117.09,143.79,110.08,119.28333333333336,2.585581817178969,116.73,121.9,111.25666666666666,11.630438799403027,95.25,121.9,107.90083333333332,9.768987533221598,95.25,121.9,112.34,8.579527705659132,95.25,125.43,0.0224794497567522,0.2667567286708927,0.0410795114868904,1241.1528999999998,43725.81666699999,0.0370915513688547,1,0,1764.0,0,0,4.2436,0,1,0.0,1,0,1545.2761000000005,0.1783573141486811,1,0,14859.61,0.0224794497567522,1,0,5.522500000000001,-0.2166666666666666,0,5566.6521,0.2524760785630351,0,57710.4529,0.0208218246717375,0,5.1984,0.1014492753623188,0,1479.66,72.57379999999999,1384.8913,1651.02,80.9786,2025-07-11 06:16:12
119,2025-07-09 07:12:47+00:00,156.25,0.11,0.8,86.83,2.64,43.68,133.95,4.15,4.0,121.0,90.0,121.0,36.0,52.0,996.0,7.2,230.0,0.9659258262890684,-0.2588190451025206,0.9680771188662044,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,0,1,0,46.06,42.44,39.02,29.46,23.63,32.4,51.76,29.63,44.06,1.839673884143864,42.44,46.06,40.943333333333335,3.836527944205235,35.44,46.06,33.055,8.764065577946406,23.77,46.06,26.27083333333333,9.463101300941672,15.25,46.06,-0.0516717325227964,0.4826883910386965,0.3481481481481481,156.36,151.67,143.79,113.65,87.94,117.14,202.06,121.45,147.32666666666665,11.81949378498656,133.95,156.36,143.76166666666666,9.30729266041759,133.01,156.36,121.49083333333331,24.68009557161885,91.7,156.36,93.08916666666666,34.830263442145764,51.67,156.36,-0.1433231005372219,0.1786185657721071,0.1435035000853679,1296.0,46656.0,0.0285714285714284,1,0,2704.0,0,0,51.84,0,0,-0.0010030090270812,1,0,1907.9424,-0.0516717325227964,1,0,17942.602499999997,-0.1433231005372219,1,0,0.6400000000000001,-0.3333333333333332,0,7539.448899999999,0.1276623376623376,0,24414.0625,-0.0111385355357255,0,6.969600000000001,-0.1619047619047618,0,1872.0,259.2,1572.48,2271.36,314.496,2025-07-09 07:12:47
120,2025-07-14 07:15:45+00:00,397.75,0.13,1.15,141.5,4.5,69.62,82.62,8.21,4.0,158.0,65.0,158.0,33.0,52.0,1000.0,7.2,50.0,0.9659258262890684,-0.2588190451025206,0.299363122973358,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,1,0,84.95,76.86,76.86,68.02,53.33,58.84,30.92,30.22,77.14333333333333,7.66892647854525,69.62,84.95,75.37,5.525909879829922,69.62,84.95,68.1125,9.167715215511638,53.71,84.95,58.50958333333333,11.811668320541838,46.06,84.95,-0.1804590935844614,0.0235224933842987,0.1832087015635621,101.12,94.35,94.35,102.01,99.2,179.37,88.33,116.73,92.69666666666669,9.360162035634264,82.62,101.12,93.59833333333334,6.044307790530107,82.62,101.12,98.05416666666666,6.541903334842509,82.62,105.93,113.71708333333332,21.319374221823317,82.62,163.98,-0.1829509493670885,-0.190079403980002,-0.5393878575012544,1089.0,35937.0,0.064516129032258,0,0,2704.0,0,0,51.84,0,0,0.0,1,0,4846.9444,-0.1804590935844614,1,0,6826.064400000001,-0.1829509493670885,1,0,1.3224999999999998,-0.4843049327354261,0,20022.25,0.0646302008878187,1,158205.0625,-0.1803532054320274,0,20.25,0.0227272727272727,0,1716.0,237.6,2297.46,3620.24,501.26400000000007,2025-07-14 07:15:45
121,2025-07-03 02:44:48+00:00,254.64,0.89,5.78,47.63,3.6,37.48,121.47,19.27,4.0,106.0,84.0,106.0,35.0,55.0,997.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,1,0,0,1,0,0,33.31,30.82,29.72,29.99,26.68,33.51,,,33.870000000000005,3.3651300123472434,30.82,37.48,31.625,3.2576602032747384,29.21,37.48,31.045,2.43872358566376,28.38,37.48,30.797916666666666,2.9746011485161548,24.42,37.48,0.1251876313419391,0.2497499166388797,0.1184720978812294,106.57,102.7,102.75,98.72,98.51,122.32,,,110.24666666666668,9.910430532188403,102.7,121.47,105.675,8.099162302361924,99.26,121.47,101.61666666666667,6.924733448540391,97.01,121.47,104.3075,11.720144401098858,85.39,126.25,0.1398142066247538,0.2304497568881685,-0.0069489862655329,1225.0,42875.0,0.0606060606060605,0,0,3025.0,0,0,0.0,0,1,0.001004016064257,1,0,1404.7503999999997,0.1251876313419391,1,0,14754.9609,0.1398142066247538,1,0,33.4084,-0.0170068027210883,0,2268.6169000000004,0.0834849863512283,0,64841.5296,0.1162546028406101,0,12.96,0.4634146341463414,0,1925.0,0.0,1311.8,2061.4,0.0,2025-07-03 02:44:48
122,2025-07-07 10:12:22+00:00,128.87,0.1,0.53,70.85,0.67,25.7,92.9,3.47,3.0,80.0,70.0,80.0,37.0,53.0,993.0,5.14,270.0,0.4999999999999999,-0.8660254037844387,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,0,0,30.71,36.31,44.69,51.02,25.59,30.82,34.3,50.81,30.90666666666667,5.307733351755107,25.7,36.31,40.165,10.993206538585564,25.7,51.82,40.5325,10.589759311369022,25.7,51.82,32.80708333333333,10.829071371791873,22.18,51.82,-0.1631390426571149,-0.4962759702077617,-0.1661258922777417,109.18,128.9,162.12,201.82,93.76,100.32,88.38,131.11,110.32666666666668,18.0273717810812,92.9,128.9,148.55,45.48695417369687,92.9,202.06,152.00583333333333,45.63970648824699,92.9,202.06,119.69458333333333,46.01885653012879,72.39,202.06,-0.1491115588935703,-0.5396888316321474,-0.0739633173843699,1369.0,50653.0,0.0277777777777776,1,0,2809.0,0,0,26.4196,0,0,-0.0010060362173037,1,0,660.49,-0.1631390426571149,0,0,8630.410000000002,-0.1491115588935703,1,0,0.2809,-0.0363636363636363,0,5019.722499999999,-0.0322360333287802,0,16607.4769,0.001632208922742,0,0.4489000000000001,-0.3092783505154638,0,1961.0,190.18,950.9,1362.1,132.09799999999998,2025-07-07 10:12:22
123,2025-07-06 03:50:58+00:00,156.03,0.45,2.1,48.84,3.57,29.63,121.45,7.61,4.0,88.0,84.0,88.0,34.0,62.0,995.0,9.26,230.0,0.7071067811865476,0.7071067811865476,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,25.71,20.52,19.6,21.84,26.75,22.93,46.66,30.82,25.286666666666665,4.56973011602804,20.52,29.63,22.793333333333333,4.006043767442707,19.6,29.63,23.055833333333336,2.838698351944702,19.6,29.63,27.311666666666667,5.468020599390809,19.6,39.81,0.1524698560871256,0.3566849816849817,0.2921936327954644,110.5,92.2,83.98,82.99,70.77,98.16,154.04,102.7,108.05,14.778108809993194,92.2,121.45,95.77333333333333,16.38008506286423,83.03,121.45,86.71499999999999,14.962572396726172,70.91,121.45,88.74041666666666,16.216689331127917,70.77,121.45,0.0990950226244344,0.4634293288347995,0.2372656886715567,1156.0,39304.0,0.0,0,0,3844.0,0,0,85.74759999999999,0,0,0.0,1,0,877.9368999999999,0.1524698560871256,0,0,14750.1025,0.0990950226244344,1,0,4.41,-0.1633466135458166,0,2385.345600000001,0.1014884979702299,0,24345.3609,0.0047005795235028,0,12.7449,-0.0083333333333334,0,2108.0,314.84,1007.42,1837.06,274.3738,2025-07-06 03:50:58
124,2025-07-11 12:19:45+00:00,306.91,0.32,7.76,62.74,2.62,39.37,89.99,19.87,3.0,111.0,68.0,111.0,37.0,49.0,997.0,4.12,130.0,1.2246467991473532e-16,-1.0,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,39.81,40.06,40.45,39.31,32.56,28.78,35.0,17.26,39.74666666666666,0.3493326972014948,39.37,40.06,40.36666666666667,0.8117306614066113,39.37,41.65,36.19416666666667,5.103265368785138,29.16,41.65,35.72208333333334,4.329271430990226,27.11,41.65,-0.0110524993720172,0.001526329178326,0.3679638637943014,96.27,103.88,111.42,121.9,96.23,118.02,104.92,54.41,96.71333333333332,6.955604454921179,89.99,103.88,106.815,12.427094189712784,89.99,122.65,109.03583333333331,11.70735624090733,89.99,122.65,109.74916666666664,9.835545968209018,89.99,122.65,-0.0652331982964579,-0.261771944216571,-0.2375021182850364,1369.0,50653.0,0.0,1,0,2401.0,0,0,16.9744,0,1,-0.0010020040080159,1,0,1549.9969,-0.0110524993720172,1,0,8098.200099999999,-0.0652331982964579,1,0,60.2176,0.4397031539888683,0,3936.3076,-0.0569667819029009,0,94193.7481,0.1516322701688557,0,6.864400000000001,0.0826446280991737,0,1813.0,152.44,1456.6899999999998,1929.13,162.2044,2025-07-11 12:19:45
125,2025-07-07 06:17:02+00:00,133.99,0.2,1.02,73.38,2.81,51.82,196.14,5.88,4.0,141.0,121.0,141.0,31.0,70.0,995.0,3.09,230.0,1.0,6.123233995736766e-17,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,51.76,51.02,51.02,29.04,25.14,34.28,28.61,51.93,51.53333333333333,0.4455707949730502,51.02,51.82,48.958333333333336,4.862536032428661,39.28,51.82,37.7225,12.214832358467076,25.59,51.82,32.82625,10.51630651499809,22.18,51.82,0.0011591962905719,0.784435261707989,0.5116686114352391,202.06,201.82,201.82,101.87,89.66,131.52,106.81,165.73,200.00666666666663,3.350781003490636,196.14,202.06,189.26666666666665,23.16173971589073,142.86,202.06,142.795,51.03315669070631,93.5,202.06,118.53916666666667,45.20490632439248,72.39,202.06,-0.029298228249035,0.9253951114165112,0.4913321167883209,961.0,29791.0,0.0,0,0,4900.0,0,0,9.5481,0,1,0.0,1,0,2685.3124000000003,0.0011591962905719,1,0,38470.8996,-0.029298228249035,1,0,1.0404,-0.2916666666666666,0,5384.6244,0.0874333135743923,0,17953.3201,-0.0115086683880487,0,7.896100000000001,-0.1661721068249257,0,2170.0,95.79,1606.42,3627.4,160.1238,2025-07-07 06:17:02
126,2025-07-11 00:53:43+00:00,294.13,0.03,7.43,21.8,0.79,29.16,95.25,19.22,3.0,87.0,71.0,87.0,30.55,57.0,1000.0,2.47,38.0,0.0,1.0,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,32.56,33.94,35.42,39.62,27.11,25.78,24.43,18.9,31.886666666666667,2.4601083986958554,29.16,33.94,34.401666666666664,3.2979291482182265,29.16,38.36,35.420833333333334,3.158433035925185,29.16,39.62,32.51125,4.13678862267526,25.48,39.62,-0.1044226044226044,-0.2640080767289248,0.1311093871217998,96.23,98.28,102.22,113.85,116.19,104.75,98.19,90.36,96.58666666666666,1.5461673044402118,95.25,98.28,101.445,6.007384622278862,95.25,110.47,108.71750000000002,8.878740824934587,95.25,121.57,109.88583333333332,9.332370460166914,91.0,125.43,-0.0101839343240154,-0.1633728590250328,-0.0906921241050119,933.3025,28512.391375000003,0.0169773635153129,0,0,3249.0,0,0,6.100900000000001,0,1,0.0020040080160319,1,0,850.3056,-0.1044226044226044,0,0,9072.5625,-0.0101839343240154,1,0,55.2049,-0.144994246260069,0,475.24,0.0278170674210278,0,86512.45689999999,-0.1107718354143362,0,0.6241000000000001,0.0128205128205127,0,1741.35,75.4585,890.8380000000001,1662.12,72.02520000000001,2025-07-11 00:53:43
127,2025-07-02 03:44:55+00:00,163.74,0.47,2.43,56.49,4.58,31.42,120.28,7.3,4.0,92.0,83.0,92.0,34.0,59.0,996.0,4.12,230.0,0.7071067811865476,0.7071067811865476,0.3943558551133185,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,1,0,0,31.9,33.51,34.14,,,,,,32.276666666666664,1.094729799235113,31.42,33.51,,,,,,,,,,,,,-0.0150470219435735,,,121.68,122.32,122.96,,,,,,121.42666666666668,1.0433280085061047,120.28,122.32,,,,,,,,,,,,,-0.0115055884286654,,,1156.0,39304.0,0.0,0,0,3481.0,0,0,16.9744,0,1,0.0,1,0,987.2164,-0.0150470219435735,0,0,14467.2784,-0.0115055884286654,1,0,5.9049000000000005,-0.167808219178082,0,3191.1201,0.0494148244473342,0,26810.787600000003,0.0014066417956088,0,20.9764,-0.1259541984732824,0,2006.0,140.08,1068.28,1853.78,129.4504,2025-07-02 03:44:55
