index,time,time_str,pm2_5,pm10,carbon_monoxide,ozone,sulphur_dioxide,nh3,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,is_wind_from_high_pm,is_wind_from_low_pm,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,co_lag_1h,o3_lag_1h,so2_lag_1h,pm2_5_rolling_min_3h,pm2_5_rolling_mean_3h,pm2_5_rolling_min_12h,pm2_5_rolling_mean_12h,pm10_rolling_min_3h,pm10_rolling_mean_3h,pm10_rolling_mean_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_hot,is_night,is_morning_rush,is_evening_rush,is_high_pm2_5,is_high_o3,temp_humidity_interaction,temp_wind_interaction,wind_direction_temp_interaction,wind_direction_humidity_interaction,pressure_humidity_interaction,co_pressure_interaction,o3_temp_interaction,so2_humidity_interaction
412,2025-06-24 07:00:00+00:00,2025-06-24 07:00:00,36.28,117.71,163.2,94.95,2.96,7.46,103.0,39.94,42.0,993.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,41.14,42.27,44.82,138.4,146.11,159.42,166.29,96.04,4.41,36.28,41.127500000000005,19.08,33.54615384615385,117.71,140.41,112.30400000000002,-0.11813320369470101,-0.059616381544841814,0.09574146783449114,-0.14949421965317927,-0.1709395689533737,0.07704273035044365,0.9659258262890683,-0.25881904510252063,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,1,0,1,0,1677.48,287.568,-30.595815057413997,-32.1738666102,41706.0,162057.59999999998,3792.303,124.32
413,2025-07-05 03:00:00+00:00,2025-07-05 03:00:00,24.77,105.54,181.74,44.75,2.83,6.77,78.0,37.95,39.0,997.0,5.59,211.0,-0.5150380749,-0.8571673007,0,1,22.74,21.47,20.92,103.03,101.07,99.95,172.19,45.01,2.62,20.92,22.474999999999998,20.78,27.80923076923077,99.95,102.3975,115.35199999999999,0.08927000879507481,0.1259090909090909,-0.498582995951417,0.02436183635834228,0.10236055984959277,-0.38019732205778717,0.7071067811865475,0.7071067811865476,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,0,0,0,0,1480.0500000000002,212.1405,-19.545694942455,-20.0864849211,38883.0,181194.78,1698.2625,110.37
414,2025-07-22 09:00:00+00:00,2025-07-22 09:00:00,34.65,85.02,168.97,92.59,2.92,3.72,98.0,38.94,47.0,994.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,36.33,42.26,49.3,89.74,109.81,140.7,174.44,93.85,3.27,34.65,40.635,28.58,34.21846153846154,85.02,106.3175,89.53479999999999,-0.046242774566473986,0.10702875399361016,1.2183098591549297,-0.0525963895698685,-0.27728663719823193,0.9758308157099697,0.7071067811865476,-0.7071067811865475,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,0,1,0,0,0,1830.1799999999998,280.368,-29.829770614313997,-36.0040888257,46718.0,167956.18,3605.4546,137.24
415,2025-06-21 18:00:00+00:00,2025-06-21 18:00:00,29.49,104.76,152.58,76.52,0.89,13.38,88.0,38.94,47.0,995.0,3.09,180.0,0.0,-1.0,0,1,33.72,38.41,42.99,108.94,113.46,118.43,169.34,81.58,0.9,29.49,36.1525,29.49,45.4523076923077,104.76,111.3975,144.50639999999999,-0.12544483985765126,-0.3985315113196003,-0.39730226854690376,-0.038369744813658825,-0.16962587190868733,-0.25085812356979403,-1.0,-1.8369701987210297e-16,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,1,0,0,1830.1799999999998,120.32459999999999,0.0,0.0,46765.0,151817.1,2979.6887999999994,41.83
416,2025-06-16 21:00:00+00:00,2025-06-16 21:00:00,68.33,115.5,392.06,97.82,3.44,43.11,158.0,31.94,51.0,997.0,0.0,0.0,0.0,1.0,0,0,66.66,65.86,66.71,112.89,112.11,113.91,375.04,103.26,3.44,65.86,66.89,55.2,63.62307692307692,112.11,113.60249999999999,134.0459090909091,0.02505250525052508,0.015606420927467259,,0.023119851182567097,-0.013747758517632989,,-0.7071067811865477,0.7071067811865474,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0,0,1,0,1628.94,0.0,0.0,0.0,50847.0,390883.82,3124.3707999999997,175.44
417,2025-06-26 07:00:00+00:00,2025-06-26 07:00:00,31.25,138.12,136.36,75.52,1.49,11.33,92.0,43.01,29.0,998.0,6.39,136.0,0.6946583705,-0.7193398003,1,1,35.26,32.3,29.4,167.55,158.03,145.38,142.97,73.41,1.74,29.4,32.052499999999995,22.89,27.189999999999998,138.12,152.26999999999998,113.2676,-0.11372660238230284,0.3592866463679862,-0.15403356794802378,-0.17564905998209493,0.3013001695873375,0.0355375618533514,0.9659258262890683,-0.25881904510252063,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,1,0,0,0,1247.29,274.83389999999997,29.877256515204998,20.1450927445,28942.0,136087.28000000003,3248.1151999999997,43.21
418,2025-07-25 23:00:41+00:00,2025-07-25 23:00:00,34.64,139.23,140.58,52.35,3.63,12.64,98.0,33.0,66.0,993.0,0.0,0.0,0.0,1.0,0,0,34.46,34.48,34.81,139.33,141.37,144.9,141.09,52.8,3.54,34.46,34.5975,34.46,37.03230769230769,139.23,141.2075,144.94359999999998,0.005223447475333712,-0.10490956072351426,0.3282208588957056,-0.0007177205196298193,-0.1359687228496959,0.288927976300685,-0.25881904510252157,0.9659258262890681,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,2178.0,0.0,0.0,0.0,65538.0,139595.94,1727.55,239.57999999999998
419,2025-07-21 03:00:00+00:00,2025-07-21 03:00:00,41.96,146.76,342.89,52.75,1.07,8.84,117.0,29.94,74.0,998.0,2.06,230.0,-0.7660444431,-0.6427876097,0,1,39.75,37.96,36.51,132.81,119.81,108.98,349.86,51.98,1.05,36.51,39.045,18.97,31.856153846153845,108.98,127.09,84.1016,0.05559748427672958,0.21799709724238017,-0.11941238195173133,0.10503727128981243,0.4209914794732764,0.5745091728355327,0.7071067811865475,0.7071067811865476,-0.8978045395707417,-0.44039415155763423,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,2215.56,61.6764,-22.935370626414,-56.6872887894,73852.0,342204.22,1579.335,79.18
420,2025-07-22 16:00:00+00:00,2025-07-22 16:00:00,28.54,93.69,156.51,69.01,2.52,7.59,86.0,35.94,52.0,994.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,29.99,31.32,32.52,93.21,91.9,90.18,161.46,73.27,2.76,28.54,30.5925,28.54,35.70538461538461,90.18,92.245,100.546,-0.048349449816605515,-0.16451990632318494,0.17351973684210523,0.005149662053427787,0.10954523922311701,0.30287859824780977,-0.8660254037844384,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1868.8799999999999,148.0728,-27.531637285013996,-39.834311041199996,51688.0,155570.94,2480.2194,131.04
421,2025-07-20 01:00:00+00:00,2025-07-20 01:00:00,45.93,75.63,451.71,46.64,1.38,16.91,127.0,30.94,70.0,996.0,2.06,130.0,0.7660444431,-0.6427876097,1,1,45.65,45.02,44.29,70.1,66.48,64.57,463.52,45.11,1.27,44.29,45.222500000000004,29.64,39.78153846153846,64.57,69.195,62.232000000000006,0.00613362541073387,0.11129929833051057,0.17347981604496676,0.07888730385164054,0.26768354006034195,-0.23272801055087755,0.25881904510252074,0.9659258262890683,-0.7907757369376986,-0.6121059825476627,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,2165.8,63.7364,23.701415069514,53.623111017,69720.0,449903.16,1443.0416,96.6
422,2025-06-18 16:00:00+00:00,2025-06-18 16:00:00,58.29,93.22,452.66,106.82,3.17,43.63,152.0,36.94,41.0,993.0,3.09,180.0,0.0,-1.0,0,1,57.4,55.4,53.2,90.33,86.9,84.11,432.98,113.28,3.27,53.2,56.0725,37.16,50.04999999999999,84.11,88.63999999999999,93.458,0.015505226480836248,0.12053056516724328,0.2570627560923011,0.03199380050924389,0.08990997310885067,0.23552021206096746,-0.8660254037844384,-0.5000000000000004,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0,0,1,1,1514.54,114.14459999999998,0.0,0.0,40713.0,449491.38,3945.9307999999996,129.97
423,2025-06-30 09:00:00+00:00,2025-06-30 09:00:00,17.72,62.21,124.67,69.29,0.91,5.65,63.0,37.94,47.0,991.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,19.11,21.39,24.25,66.56,74.72,86.69,127.01,71.01,1.14,17.72,20.6175,11.48,18.380769230769232,62.21,72.545,66.5008,-0.07273678702250135,-0.11752988047808763,0.2170329670329669,-0.06535456730769233,-0.2536292741451709,0.20421989934185067,0.7071067811865476,-0.7071067811865475,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,1,0,0,0,1783.1799999999998,273.168,-29.063726171213997,-36.0040888257,46577.0,123547.97,2628.8626,42.77
424,2025-06-25 08:00:00+00:00,2025-06-25 08:00:00,31.9,112.7,141.7,83.37,1.92,7.37,93.0,40.94,37.0,993.0,7.2,180.0,0.0,-1.0,0,1,36.94,46.72,44.22,133.38,176.34,173.41,142.67,87.93,3.05,31.9,39.945,24.5,33.62615384615384,112.7,148.9575,118.51639999999999,-0.1364374661613427,-0.11067744633398381,-0.051724137931034544,-0.15504573399310237,-0.2459520942058076,0.05781865965834425,0.8660254037844387,-0.4999999999999998,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,1514.78,294.768,0.0,0.0,36741.0,140708.09999999998,3413.1678,71.03999999999999
425,2025-06-17 01:00:00+00:00,2025-06-17 01:00:00,75.12,123.71,458.89,77.22,3.56,53.57,161.0,31.89,54.0,999.0,1.72,162.0,0.3090169944,-0.9510565163,0,1,73.82,71.97,70.07,122.28,120.44,118.12,443.13,81.96,3.51,70.07,72.745,61.98,68.32692307692307,118.12,121.1375,131.882,0.017610403684638464,0.14060127543273618,0.407532321528949,0.011694471704285187,0.10346980644010342,-0.10698043745037181,0.25881904510252074,0.9659258262890683,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,1722.06,54.8508,9.854551951416001,16.686917697600002,53946.0,458431.11,2462.5458,192.24
426,2025-07-25 01:00:46+00:00,2025-07-25 01:00:00,31.09,122.04,150.9,50.68,4.69,10.84,91.0,28.0,94.0,994.0,0.0,0.0,0.0,1.0,0,0,28.51,26.08,24.42,115.49,108.02,101.0,145.75,51.19,3.45,26.08,28.560000000000002,23.49,25.86583333333333,108.02,115.18333333333334,94.01583333333333,0.09049456331111884,0.21682974559686885,0.06582104902296873,0.05671486708805967,0.3349376504047255,0.12697386646966477,0.25881904510252074,0.9659258262890683,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,2632.0,0.0,0.0,0.0,93436.0,149994.6,1419.04,440.86
427,2025-07-17 14:00:00+00:00,2025-07-17 14:00:00,58.68,140.42,452.31,64.05,2.77,26.76,153.0,35.94,46.0,999.0,2.06,50.0,0.7660444431,0.6427876097,1,0,55.58,53.73,53.68,138.17,136.44,137.16,385.79,80.66,3.1,53.68,55.417500000000004,53.68,56.309999999999995,136.44,138.04749999999999,134.77720000000002,0.05577545879812885,0.016984402079722648,0.29422143802381995,0.01628428747195484,-0.07209409898896467,0.7391627446123359,-0.4999999999999997,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,0,0,1,0,1653.2399999999998,74.0364,27.531637285013996,35.2380443826,45954.0,451857.69,2301.957,127.42
428,2025-06-26 11:00:00+00:00,2025-06-26 11:00:00,22.72,78.48,168.99,71.62,1.7,15.9,73.0,43.35,27.0,999.0,4.79,116.0,0.8987940463,-0.4383711468,1,0,24.25,25.91,27.52,90.37,101.53,112.28,152.31,74.08,1.22,22.72,25.1,22.72,26.876923076923074,78.48,95.665,110.0868,-0.06309278350515468,-0.296594427244582,-0.22165125042822892,-0.13157021135332522,-0.5033854331456052,-0.2537086344617725,0.258819045102521,-0.9659258262890682,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,0,0,0,0,1170.45,207.6465,38.962721907105006,24.2674392501,26973.0,168821.01,3104.7270000000003,45.9
429,2025-07-06 09:00:00+00:00,2025-07-06 09:00:00,25.67,82.35,151.93,75.41,1.42,3.3,80.0,38.94,44.0,994.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,26.12,29.59,33.34,83.09,96.73,116.5,152.62,75.65,1.48,25.67,28.680000000000003,19.84,24.724615384615387,82.35,94.66750000000002,86.96879999999999,-0.017228177641653877,0.03885066774585191,-0.21474457020495555,-0.008906005536165712,-0.2500682997905474,0.008696717295443333,0.7071067811865476,-0.7071067811865475,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,1,0,0,0,1713.36,280.368,-29.829770614313997,-33.7059554964,43736.0,151018.42,2936.4653999999996,62.48
430,2025-06-30 23:00:00+00:00,2025-06-30 23:00:00,29.76,115.33,152.31,72.46,3.76,12.4,88.0,32.94,66.0,992.0,4.12,180.0,0.0,-1.0,0,1,27.52,25.43,23.14,105.05,96.43,88.94,156.29,77.93,3.09,23.14,26.462500000000002,13.6,19.093076923076925,88.94,101.4375,75.252,0.08139534883720938,0.7884615384615385,1.0397532556545581,0.09785816277962876,0.596483942414175,0.7005308168681806,-0.25881904510252157,0.9659258262890681,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,0,2174.04,135.7128,0.0,0.0,65472.0,151091.52,2386.8324,248.16
431,2025-07-17 23:00:00+00:00,2025-07-17 23:00:00,56.51,142.05,442.34,33.38,1.34,21.44,152.0,30.94,74.0,999.0,0.0,0.0,0.0,1.0,0,0,58.04,60.05,61.66,150.57,157.52,159.3,442.62,34.76,1.1,56.51,59.065,53.68,59.85076923076922,142.05,152.36,151.1636,-0.026361130254996572,-0.1342117358664011,-0.04511659344373102,-0.05658497708706902,-0.03518304693336941,-0.08719958874180692,-0.25881904510252157,0.9659258262890681,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,2289.56,0.0,0.0,0.0,73926.0,441897.66,1032.7772000000002,99.16000000000001
432,2025-07-24 14:00:50+00:00,2025-07-24 14:00:00,23.49,85.2,207.97,50.06,1.08,12.83,75.0,36.0,56.0,990.0,3.09,180.0,0.0,-1.0,0,1,16.71,17.51,18.52,69.84,71.3,73.89,126.94,56.05,0.66,16.71,19.236666666666665,16.71,22.8025,69.84,75.44666666666666,93.88666666666666,0.4057450628366246,0.06772727272727265,0.05194805194805196,0.2199312714776632,-0.022038567493112966,0.0517220096284409,-0.4999999999999997,-0.8660254037844388,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,0,0,0,0,2016.0,111.24,0.0,0.0,55440.0,205890.3,1802.16,60.480000000000004
433,2025-06-25 17:00:00+00:00,2025-06-25 17:00:00,25.91,99.93,176.19,68.33,0.67,17.02,80.0,38.94,44.0,994.0,2.06,180.0,0.0,-1.0,0,1,25.08,25.14,25.67,94.89,93.58,94.89,177.46,68.72,0.74,25.08,25.45,25.08,31.226923076923075,93.58,95.8225,118.4224,0.03309409888357264,-0.11236724905789658,-0.14005974112180547,0.05311413215301935,-0.049733739064282904,-0.012158956109133943,-0.9659258262890683,-0.25881904510252063,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0,1,0,0,1713.36,80.2164,0.0,0.0,43736.0,175132.86,2660.7702,29.48
434,2025-07-04 14:00:00+00:00,2025-07-04 14:00:00,42.34,104.58,289.09,78.3,1.62,13.84,118.0,37.94,47.0,994.0,5.14,230.0,-0.7660444431,-0.6427876097,0,1,41.12,40.45,40.66,101.28,98.96,98.36,250.57,88.18,1.62,40.45,41.1425,40.45,46.722307692307695,98.36,100.795,123.70119999999999,0.029669260700389253,-0.04596665164488506,0.008815820824398489,0.03258293838862556,-0.07810296191819463,0.17518822339588722,-0.4999999999999997,-0.8660254037844388,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0,0,1,0,1783.1799999999998,195.0116,-29.063726171213997,-36.0040888257,46718.0,287355.45999999996,2970.7019999999998,76.14
435,2025-06-28 20:00:00+00:00,2025-06-28 20:00:00,22.98,88.06,227.2,69.89,0.49,23.97,74.0,33.94,62.0,994.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,22.57,22.4,21.34,84.61,78.74,71.65,244.48,70.43,0.5,21.34,22.3225,14.87,18.52307692307692,71.65,80.765,78.29799999999999,0.01816570669029686,0.3430742255990649,0.11391177896267579,0.040775322065949686,0.6349795766802823,0.2608820160366552,-0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,2104.2799999999997,244.368,-25.999548398813996,-47.4947554722,61628.0,225836.8,2372.0665999999997,30.38
436,2025-07-06 20:00:00+00:00,2025-07-06 20:00:00,25.65,98.53,142.57,55.46,1.31,7.82,79.0,27.94,78.0,993.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,25.33,24.62,23.43,97.6,93.12,87.24,153.79,54.56,1.24,23.43,24.7575,19.95,23.153846153846153,87.24,94.1225,89.78280000000001,0.012633241215949479,0.24454148471615716,0.1891515994436717,0.009528688524590235,0.3660058228199086,0.1582226401786765,-0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,2179.32,86.3346,-21.403281740214002,-59.7514665618,77454.0,141572.00999999998,1549.5524,102.18
437,2025-07-14 14:00:00+00:00,2025-07-14 14:00:00,69.12,78.99,479.6,140.4,3.98,9.05,158.0,32.94,55.0,998.0,3.09,50.0,0.7660444431,0.6427876097,1,0,68.46,70.0,71.83,78.14,80.56,84.26,449.64,145.8,3.85,68.46,69.85249999999999,68.46,76.8523076923077,78.14,80.4875,103.90439999999998,0.009640666082384033,-0.08752475247524746,0.49772481040086686,0.010877911441003255,-0.1923312883435583,-0.29188704616763783,-0.4999999999999997,-0.8660254037844388,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,0,1,1,1811.6999999999998,101.78459999999998,25.233503955713996,42.1324443705,54890.0,478640.80000000005,4624.776,218.9
438,2025-07-01 13:00:00+00:00,2025-07-01 13:00:00,19.02,72.14,134.6,66.05,0.56,5.13,66.0,37.94,50.0,992.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,20.0,21.42,22.49,73.97,77.31,80.13,127.85,69.13,0.59,19.02,20.732499999999998,19.02,27.856153846153845,72.14,75.8875,95.7564,-0.04900000000000002,-0.3678963110667996,0.3985294117647059,-0.02473975936190345,-0.3327166774581445,0.37750620584304,-0.2588190451025208,-0.9659258262890683,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1897.0,117.23459999999999,-29.063726171213997,-38.302222154999995,49600.0,133523.19999999998,2505.937,28.000000000000004
439,2025-06-20 12:00:00+00:00,2025-06-20 12:00:00,48.36,126.46,215.83,114.98,2.55,13.84,133.0,42.94,33.0,991.0,3.09,130.0,0.7660444431,-0.6427876097,1,1,48.6,48.88,48.73,127.55,130.47,134.36,211.76,115.11,2.66,48.36,48.6425,48.36,52.00692307692308,126.46,129.71,155.9556,-0.004938271604938312,-0.10194986072423402,-0.11541979147612955,-0.00854566836534695,-0.36732039223534124,-0.05633907917319601,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0,0,0,1,1,1417.02,132.6846,32.893948386713994,25.2794666223,32703.0,213887.53,4937.2411999999995,84.14999999999999
440,2025-07-25 19:00:40+00:00,2025-07-25 19:00:00,35.72,151.08,152.97,55.2,2.5,10.67,102.0,34.0,62.0,993.0,0.0,0.0,0.0,1.0,0,0,37.47,38.7,39.41,157.77,161.14,162.35,165.9,56.52,2.23,35.72,37.825,35.72,38.4776923076923,151.08,158.085,139.40833333333333,-0.04670402989057913,-0.05352411234764184,0.3980430528375733,-0.042403498764023564,-0.022958028843044577,0.6525924305403633,-0.9659258262890684,0.2588190451025203,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,1,1,0,2108.0,0.0,0.0,0.0,61566.0,151899.21,1876.8000000000002,155.0
441,2025-07-10 16:00:00+00:00,2025-07-10 16:00:00,34.2,106.38,295.12,40.16,1.71,19.97,97.0,33.94,59.0,999.0,3.09,50.0,0.7660444431,0.6427876097,1,0,33.54,31.79,30.05,110.57,112.05,113.63,264.43,44.55,1.71,30.05,32.394999999999996,29.38,34.019999999999996,106.38,110.6575,120.3,0.01967799642218258,0.0717643371983705,0.4960629921259844,-0.03789454644116847,-0.15964926139505495,0.2535941550789535,-0.8660254037844384,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,0,0,2002.4599999999998,104.87459999999999,25.999548398813996,45.1966221429,58941.0,294824.88,1363.0303999999999,100.89
442,2025-06-21 06:00:00+00:00,2025-06-21 06:00:00,49.28,184.79,154.58,85.88,4.38,13.09,135.0,39.94,44.0,996.0,0.0,0.0,0.0,1.0,0,0,46.68,45.3,44.98,182.34,178.81,174.22,157.31,77.78,4.8,44.98,46.56,42.87,45.51692307692307,174.22,180.04,152.018,0.05569837189374467,0.0748091603053435,-0.08486536675951718,0.01343643742459136,0.14060860440713538,-0.075495297178307,1.0,6.123233995736766e-17,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1,0,0,1,0,1757.36,0.0,0.0,0.0,43824.0,153961.68000000002,3430.0471999999995,192.72
443,2025-06-18 07:00:00+00:00,2025-06-18 07:00:00,48.03,89.28,364.13,143.03,2.66,15.3,132.0,37.94,41.0,996.0,3.09,310.0,-0.7660444431,0.6427876097,0,1,43.84,39.97,37.16,93.59,97.85,113.06,373.22,135.54,2.4,37.16,42.25,37.16,42.19923076923077,89.28,98.445,92.6508,0.09557481751824812,0.12350877192982458,-0.30026223776223776,-0.046051928624853106,-0.1779005524861878,-0.22046625338339298,0.9659258262890683,-0.25881904510252063,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,1,0,1,1,1555.54,117.23459999999999,-29.063726171213997,-31.407822167099997,40836.0,362673.48,5426.5581999999995,109.06
444,2025-06-27 00:00:00+00:00,2025-06-27 00:00:00,35.13,89.61,350.44,39.19,2.84,35.94,99.0,27.94,89.0,998.0,0.0,0.0,0.0,1.0,0,0,33.68,32.04,29.69,84.16,79.4,74.23,340.5,40.8,3.14,29.69,32.635,20.15,26.106923076923074,74.23,81.85,92.72160000000002,0.043052256532066596,0.40576230492196896,0.5347313237221495,0.06475760456273767,0.39840823970037453,-0.11792499261738364,0.0,1.0,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,2486.6600000000003,0.0,0.0,0.0,88822.0,349739.12,1094.9686,252.76
445,2025-07-08 18:00:00+00:00,2025-07-08 18:00:00,23.17,90.84,151.9,53.73,1.53,9.69,74.0,30.94,70.0,995.0,3.09,180.0,0.0,-1.0,0,1,22.03,20.69,19.42,83.39,75.06,67.54,157.02,54.5,1.46,19.42,21.3275,15.2,18.083846153846153,67.54,79.20750000000001,78.43799999999999,0.05174761688606448,0.4320148331273178,0.20301142263759087,0.08933924931046891,0.7714508580343215,0.22607639357538128,-1.0,-1.8369701987210297e-16,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,2165.8,95.6046,0.0,0.0,69650.0,151140.5,1662.4062,107.10000000000001
446,2025-07-24 15:00:55+00:00,2025-07-24 15:00:00,24.6,85.93,236.33,46.35,1.17,15.65,77.0,33.0,70.0,991.0,5.14,50.0,0.7660444431,0.6427876097,1,0,23.49,16.71,17.51,85.2,69.84,71.3,207.97,50.06,1.08,16.71,21.600000000000005,16.71,22.38083333333333,69.84,80.32333333333334,93.66291666666666,0.047254150702426695,0.2118226600985222,-0.0036452004860267257,0.008568075117370939,0.0650718889439762,-0.058817086527929795,-0.7071067811865471,-0.7071067811865479,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,0,0,2310.0,169.61999999999998,25.2794666223,53.623111017,69370.0,234203.03,1529.55,81.89999999999999
