time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction
2025-07-10 07:12:53+00:00,144.91,0.13,1.4,71.54,1.94,32.63,118.16,6.05,4.0,94.0,82.0,94.0,35.0,59.0,997.0,4.12,130.0,0.9659258262890683,-0.25881904510252063,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,1,0,34.87,32.12,28.95,25.48,22.49,46.06,27.55,51.02,33.20666666666666,1.4628852768873863,32.12,34.87,30.608333333333334,3.165112425596802,26.13,34.87,27.6075,3.8805883457397083,22.6,34.87,28.425416666666667,5.979818943868551,22.49,43.68,-0.06423860051620289,0.28061224489795933,-0.2915762049500651,125.43,117.09,104.1,97.1,91.93,156.36,113.76,201.82,120.22666666666667,4.537866605942345,117.09,125.43,109.98000000000002,12.534402259381686,91.0,125.43,105.28500000000001,10.177580083872227,91.0,125.43,99.96375,15.77309454143489,70.23,133.95,-0.05796061548273945,0.2168898043254377,-0.24430800716295742,1225.0,42875.0,0.06060606060606055,0,0,3481.0,0,0,16.9744,0,1,-0.0010020040080159776,1,0,1064.7169000000001,-0.06423860051620289,0,0,13961.7856,-0.05796061548273945,1,0,1.9599999999999997,-0.2857142857142857,0,5117.971600000001,0.10231124807395986,0,20998.9081,-0.0578023407022108,0,3.7636,-0.1601731601731602,0,2065.0,144.20000000000002,1142.0500000000002,1925.17,134.43560000000002
2025-07-10 08:15:05+00:00,142.04,0.13,1.04,73.58,1.43,30.06,111.23,5.19,4.0,89.0,79.0,89.0,35.0,55.0,996.0,3.09,130.0,0.8660254037844387,-0.4999999999999998,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,1,0,32.63,34.87,32.12,26.13,22.6,43.68,32.4,51.76,32.52,2.4068859549219503,30.06,34.87,31.263333333333335,2.3562993584575147,28.95,34.87,28.229166666666668,3.592298474978551,23.7,34.87,27.857916666666668,5.041909558168765,22.49,39.52,-0.07876187557462466,0.15040183696900122,-0.3118131868131868,118.16,125.43,117.09,91.0,94.47,133.95,117.14,202.06,118.27333333333333,7.100678371347773,111.23,125.43,113.35166666666667,8.469586569996174,104.1,125.43,106.68166666666667,9.69716531526154,91.0,125.43,99.01708333333335,14.253202074764031,70.23,125.43,-0.05864928909952605,0.22230769230769232,-0.16961552818215742,1225.0,42875.0,0.0,0,0,3025.0,0,0,9.5481,0,1,-0.0010030090270812808,1,0,903.6035999999999,-0.07876187557462466,0,0,12372.1129,-0.05864928909952605,1,0,1.0816000000000001,-0.2571428571428571,0,5414.0163999999995,0.02851551579535916,0,20175.361599999997,-0.019805396452970858,0,2.0448999999999997,-0.2628865979381444,0,1925.0,108.14999999999999,1052.1,1653.3,92.88539999999999
2025-07-10 09:14:00+00:00,140.7,0.12,0.92,74.46,1.16,30.06,113.1,5.12,4.0,89.0,80.0,89.0,36.0,52.0,996.0,2.06,180.0,0.7071067811865476,-0.7071067811865475,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,1,0,30.06,32.63,34.87,28.95,23.7,39.52,24.66,51.82,30.916666666666668,1.4837901918175205,30.06,32.63,31.448333333333334,2.1749429111283134,28.95,34.87,28.75916666666667,3.3223552936086693,24.78,34.87,27.46375,4.422254798177049,22.49,37.35,0.0,0.0383419689119171,-0.23937246963562764,111.23,118.16,125.43,104.1,99.52,118.45,80.13,196.14,114.16333333333334,3.5852800913352203,111.23,118.16,114.85166666666667,7.206101350013031,104.1,125.43,107.81333333333333,9.577068571553548,91.0,125.43,98.79416666666667,13.975186680457007,70.23,125.43,0.016812011148071404,0.08645533141210371,-0.04516673701983964,1296.0,46656.0,0.02857142857142847,1,0,2704.0,0,0,4.2436,0,1,0.0,1,0,903.6035999999999,0.0,0,0,12791.609999999999,0.016812011148071404,1,0,0.8464,-0.11538461538461542,0,5544.291599999999,0.011959771677086062,0,19796.489999999998,-0.009433962264150941,0,1.3456,-0.18881118881118886,0,1872.0,74.16,1082.1599999999999,1563.12,61.9236
2025-07-10 10:11:52+00:00,141.01,0.1,0.93,74.42,0.94,30.08,117.13,5.13,4.0,89.0,82.0,89.0,37.0,47.0,995.0,3.09,230.0,0.49999999999999994,-0.8660254037844387,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,30.06,30.06,32.63,28.95,24.78,37.35,19.22,44.69,30.066666666666663,0.011547005406658347,30.06,30.08,31.636666666666667,1.952932837213638,30.06,34.87,29.200833333333335,3.0894025851826354,25.3,34.87,27.160833333333333,3.938110247166845,22.49,35.0,0.0006653359946773296,0.03903281519861834,-0.19464524765729596,113.1,111.23,118.16,104.1,103.82,111.87,60.22,162.12,113.82,3.0151782700184153,111.23,117.13,117.02333333333333,4.9180307712192795,111.23,125.43,108.92250000000001,9.839684145891338,91.0,125.43,99.01333333333334,14.228121164934523,70.23,125.43,0.03563218390804601,0.12516810758885688,0.04701886117815324,1369.0,50653.0,0.02777777777777768,1,0,2209.0,0,0,9.5481,0,1,-0.0010040160642570406,1,0,904.8063999999999,0.0006653359946773296,0,0,13719.436899999999,0.03563218390804601,1,0,0.8649000000000001,0.010869565217391353,0,5538.3364,-0.0005372011818425282,0,19883.820099999997,0.0022032693674485238,0,0.8835999999999999,-0.18965517241379304,0,1739.0,114.33,1112.96,1413.76,92.9472
2025-07-10 11:09:41+00:00,140.81,0.07,1.09,71.75,0.77,28.78,118.02,5.08,4.0,86.0,82.0,86.0,38.0,44.0,995.0,3.09,230.0,0.258819045102521,-0.9659258262890682,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,30.08,30.06,30.06,32.12,25.3,35.0,17.26,36.31,29.639999999999997,0.7448489779817933,28.78,30.08,31.08,2.242204272585488,28.78,34.87,29.49083333333333,2.8434916382802133,25.48,34.87,26.901666666666667,3.5889778933340497,22.49,34.87,-0.04321808510638292,-0.10398505603985042,-0.1777142857142857,117.13,113.1,111.23,117.09,103.88,104.92,54.41,128.9,116.08333333333333,2.621685208663562,113.1,118.02,117.17833333333333,4.935177470634638,111.23,125.43,110.10083333333334,10.025827064802664,91.0,125.43,99.55916666666667,14.70776367497249,70.23,125.43,0.007598394945786735,0.007942608250063987,0.12485703393061365,1444.0,54872.0,0.027027027027026973,1,0,1936.0,0,0,9.5481,0,1,0.0,1,0,828.2884,-0.04321808510638292,0,0,13928.720399999998,0.007598394945786735,1,0,1.1881000000000002,0.17204301075268824,0,5148.0625,-0.0358774522977694,0,19827.4561,-0.0014183391248846489,0,0.5929,-0.18085106382978722,0,1672.0,117.41999999999999,1093.64,1266.3200000000002,88.9302
2025-07-10 12:20:30+00:00,141.28,0.03,1.41,68.44,0.66,27.11,116.19,5.14,4.0,83.0,81.0,83.0,38.0,44.0,994.0,3.09,230.0,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,28.78,30.08,30.06,34.87,25.78,29.96,16.07,30.71,28.656666666666666,1.4888362345583372,27.11,30.08,29.786666666666665,1.8164764426403197,27.11,32.63,29.601666666666663,2.7084139381944277,25.48,34.87,26.782916666666665,3.5300517044700377,22.49,34.87,-0.05802640722724117,-0.22254086607398904,-0.09512683578104142,118.02,117.13,113.1,125.43,104.75,89.91,51.67,109.18,117.11333333333334,0.915113836266071,116.19,118.02,115.63833333333334,2.843838368589117,111.23,118.16,111.05416666666666,10.01466965672506,91.0,125.43,100.65416666666665,14.934673375758148,70.23,125.43,-0.015505846466700501,-0.07366658694092332,0.29229229229229237,1444.0,54872.0,0.0,1,0,1936.0,0,0,9.5481,0,1,-0.0010050251256281673,1,0,734.9521,-0.05802640722724117,0,0,13500.1161,-0.015505846466700501,1,0,1.9880999999999998,0.29357798165137594,0,4684.0336,-0.046132404181184694,0,19960.0384,0.0033378311199487865,0,0.43560000000000004,-0.1428571428571428,0,1672.0,117.41999999999999,1030.18,1192.84,83.76989999999999
2025-07-10 13:27:55+00:00,183.95,0.02,4.25,60.22,1.65,32.22,121.57,10.07,4.0,93.0,84.0,93.0,37.0,47.0,994.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,27.11,28.78,30.08,32.63,25.48,25.52,15.86,25.7,29.37,2.6055901442860363,27.11,32.22,29.718333333333334,1.6915367766227325,27.11,32.22,30.163333333333338,2.463782507126793,26.13,34.87,27.062083333333334,3.687261242577534,22.49,34.87,0.1884913316119512,-0.012565124118909088,0.2625391849529781,116.19,118.02,117.13,118.16,97.1,77.37,52.22,92.9,118.59333333333332,2.7354402448830837,116.19,121.57,116.20666666666666,3.669466809586867,111.23,121.57,113.09333333333335,9.386621362665956,91.0,125.43,102.49583333333334,14.661307823705519,70.23,125.43,0.04630346845683797,0.02885917400135396,0.5712808582137778,1369.0,50653.0,-0.02631578947368418,1,0,2209.0,0,0,0.0,0,1,0.0,1,0,1038.1283999999998,0.1884913316119512,0,0,14779.264899999998,0.04630346845683797,1,0,18.0625,2.014184397163121,0,3626.4483999999998,-0.12010520163646987,0,33837.60249999999,0.30202434881087203,0,2.7224999999999997,1.4999999999999996,0,1739.0,0.0,1192.1399999999999,1514.34,0.0
2025-07-10 14:11:42+00:00,235.61,0.0,7.05,49.34,1.72,33.99,117.94,15.88,4.0,97.0,82.0,97.0,37.0,47.0,994.0,2.06,310.0,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,32.22,27.11,28.78,30.06,26.13,22.96,15.25,22.35,31.106666666666666,3.5725667710112705,27.11,33.99,30.373333333333335,2.443879429650174,27.11,33.99,30.81833333333334,2.3354922912362466,27.11,34.87,27.521666666666665,3.8380550630060775,22.49,34.87,0.054934823091247864,0.13073852295409183,0.48040069686411146,121.57,116.19,118.02,111.23,91.0,70.23,51.97,82.93,118.56666666666666,2.7441999441232436,116.19,121.57,117.325,2.758918266276296,113.1,121.57,115.33833333333332,6.353880465486689,104.1,125.43,104.48375,13.264099245872186,80.58,125.43,-0.02985934029777082,0.06032545176660964,0.6793393136836108,1369.0,50653.0,0.0,1,0,2209.0,0,0,4.2436,0,1,0.0,1,0,1155.3201000000001,0.054934823091247864,0,0,13909.8436,-0.02985934029777082,1,0,49.7025,0.6588235294117646,0,2434.4356000000002,-0.18067087346396538,0,55512.072100000005,0.2808371840173962,0,2.9583999999999997,0.042424242424242475,0,1739.0,76.22,1257.63,1597.5300000000002,70.0194
2025-07-10 15:12:01+00:00,286.4,0.0,9.15,42.14,1.76,36.01,115.56,20.64,4.0,102.0,81.0,102.0,36.0,52.0,995.0,2.06,130.0,-0.7071067811865471,-0.7071067811865479,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,33.99,32.22,27.11,30.06,28.95,24.31,17.99,19.65,34.07333333333333,1.8963737325047365,32.22,36.01,31.365,3.3357502904145324,27.11,36.01,31.406666666666666,2.6851251311059254,27.11,36.01,28.00916666666667,4.143295177456723,22.49,36.01,0.05942924389526327,0.19793745841650034,0.481283422459893,117.94,121.57,116.19,113.1,104.1,80.58,55.71,74.36,118.35666666666667,3.0265877375893053,115.56,121.57,117.735,2.1125411238584206,115.56,121.57,116.29333333333334,5.281997441280465,104.1,125.43,105.94125000000001,12.41816037363089,82.87,125.43,-0.020179752416482954,0.021750663129973535,0.4341027550260612,1296.0,46656.0,-0.027027027027026973,1,0,2704.0,0,0,4.2436,0,1,0.001006036217303885,1,0,1296.7200999999998,0.05942924389526327,1,0,13354.1136,-0.020179752416482954,1,0,83.72250000000001,0.2978723404255319,0,1775.7796,-0.14592622618565065,0,82024.95999999999,0.21556809982598346,0,3.0976,0.023255813953488413,0,1872.0,74.16,1296.36,1872.52,74.1806
2025-07-10 16:13:06+00:00,326.67,0.0,10.5,37.24,1.82,37.66,113.38,23.72,4.0,106.0,80.0,106.0,33.0,62.0,997.0,3.09,50.0,-0.8660254037844385,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,36.01,33.99,32.22,30.08,28.95,24.02,19.07,15.49,35.88666666666666,1.8381059091722625,33.99,37.66,32.62833333333334,4.099655676598627,27.11,37.66,32.1325,3.1050666073955995,27.11,37.66,28.5775,4.493046076269211,22.49,37.66,0.04582060538739241,0.2519946808510638,0.5678601165695252,115.56,117.94,121.57,117.13,104.1,82.87,60.42,54.59,115.62666666666667,2.2807308770052632,113.38,117.94,117.11,2.7774232662655116,113.38,121.57,117.06666666666666,3.8082215685471827,111.23,125.43,107.21249999999999,11.479874355470548,85.09,125.43,-0.018864659051574972,-0.032015709041236184,0.36816700856763585,1089.0,35937.0,-0.08333333333333337,0,0,3844.0,0,0,9.5481,0,1,0.0020100502512563345,1,0,1418.2755999999997,0.04582060538739241,1,0,12855.024399999998,-0.018864659051574972,1,0,110.25,0.14754098360655732,0,1386.8176,-0.11627906976744184,0,106713.28890000001,0.14060754189944147,0,3.3124000000000002,0.03409090909090917,0,2046.0,101.97,1242.78,2334.9199999999996,116.36939999999998
2025-07-10 17:12:38+00:00,355.64,0.0,11.06,34.66,1.85,39.14,113.64,24.81,4.0,110.0,80.0,110.0,33.0,62.0,1000.0,2.06,90.0,-0.9659258262890683,-0.25881904510252063,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,1,37.66,36.01,33.99,28.78,32.12,23.35,20.5,16.66,37.60333333333333,1.5657692465156108,36.01,39.14,34.355,4.329890298841387,27.11,39.14,32.717499999999994,3.70569616818603,27.11,39.14,29.235416666666666,4.837187450113558,22.49,39.14,0.03929899097185352,0.3599722029186936,0.6762312633832976,113.38,115.56,117.94,118.02,117.09,85.09,66.95,56.14,114.19333333333333,1.190686076732564,113.38,115.56,116.38,3.052402332588703,113.38,121.57,116.77916666666668,3.9344364464954307,111.23,125.43,108.40208333333334,10.52751673066786,88.54,125.43,0.002293173399188664,-0.037112353838332446,0.3355270889646256,1089.0,35937.0,0.0,0,0,3844.0,0,0,4.2436,0,1,0.0030090270812437314,1,0,1531.9396000000002,0.03929899097185352,1,0,12914.0496,0.002293173399188664,1,0,122.32360000000001,0.053333333333333455,0,1201.3155999999997,-0.0692803437164341,0,126479.8096,0.08868276854317814,0,3.4225000000000003,0.016483516483516425,0,2046.0,67.98,1291.6200000000001,2426.68,80.6284
2025-07-10 18:15:09+00:00,365.78,0.0,11.0,33.34,1.77,39.62,113.85,24.42,4.0,111.0,80.0,111.0,33.0,62.0,1000.0,4.12,90.0,-1.0,-1.8369701987210297e-16,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,1,39.14,37.66,36.01,27.11,34.87,22.76,21.6,17.94,38.806666666666665,1.021632680239876,37.66,39.62,36.44,2.928706198989723,32.22,39.62,33.11333333333333,4.1798767561938,27.11,39.62,29.937916666666666,5.0743480876357525,22.49,39.62,0.012263668880940104,0.46145333825156754,0.7407732864674865,113.64,113.38,115.56,116.19,125.43,88.54,73.51,58.75,113.62333333333333,0.23544284513364533,113.38,113.85,115.99,3.2260812141037216,113.38,121.57,115.81416666666667,2.905263118527339,111.23,121.57,109.45666666666666,9.685363078946159,91.0,125.43,0.0018479408658922392,-0.020139426800929505,0.28585949853173687,1089.0,35937.0,0.0,0,0,3844.0,0,0,16.9744,0,1,0.0,1,0,1569.7443999999998,0.012263668880940104,1,0,12961.822499999998,0.0018479408658922392,1,0,121.0,-0.005424954792043413,0,1111.5556000000001,-0.03808424697057111,0,133795.0084,0.028511978405128646,0,3.1329000000000002,-0.043243243243243246,0,2046.0,135.96,1307.4599999999998,2456.44,163.2344
2025-07-10 19:08:49+00:00,356.01,0.0,10.31,31.41,1.53,38.36,110.47,23.54,4.0,108.0,78.0,108.0,31.0,70.0,1000.0,4.12,90.0,-0.9659258262890684,0.2588190451025203,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,1,39.62,39.14,37.66,32.22,32.63,22.49,22.73,18.8,39.04,0.6359245238240037,38.36,39.62,37.46333333333333,2.120440205869418,33.99,39.62,33.59083333333333,4.43890743792025,27.11,39.62,30.599166666666665,5.095578575048432,22.6,39.62,-0.03180212014134276,0.19056486654252014,0.7056469542018675,113.85,113.64,113.38,121.57,118.16,91.93,81.1,61.48,112.65333333333332,1.8937352859690695,110.47,113.85,114.14,2.483425054233143,110.47,117.94,115.17333333333333,3.176265197690051,110.47,121.57,110.22916666666667,8.937134506563313,91.0,125.43,-0.029688186209925305,-0.09130542074524961,0.2016751876427716,961.0,29791.0,-0.06060606060606055,0,0,4900.0,0,0,16.9744,0,1,0.0,1,0,1471.4895999999999,-0.03180212014134276,1,0,12203.6209,-0.029688186209925305,1,0,106.29610000000001,-0.06272727272727263,0,986.5881,-0.057888422315537036,0,126743.1201,-0.026710044288916768,0,2.3409,-0.13559322033898302,0,2170.0,127.72,1189.16,2685.2,158.0432
2025-07-10 20:11:54+00:00,349.01,0.0,9.87,28.21,1.26,36.97,106.22,24.13,4.0,105.0,76.0,105.0,31.0,74.0,1000.0,3.09,50.0,-0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,38.36,39.62,39.14,33.99,30.06,22.6,23.63,19.32,38.31666666666666,1.3255313400044886,36.97,39.62,37.96,1.3550350548974348,36.01,39.62,34.166666666666664,4.38712855632205,27.11,39.62,31.197916666666668,4.957164318409264,23.7,39.62,-0.036235662148070946,0.0876728449543982,0.6358407079646016,110.47,113.85,113.64,117.94,111.23,94.47,87.94,64.57,110.18,3.823257773155025,106.22,113.85,112.18666666666667,3.3535155682745077,106.22,115.56,114.75583333333333,3.971442280566998,106.22,121.57,110.71875,8.338058533537318,91.0,125.43,-0.038471983343894234,-0.09937256231982361,0.12437810945273631,961.0,29791.0,0.0,0,0,5476.0,0,0,9.5481,0,1,0.0,1,0,1366.7809,-0.036235662148070946,1,0,11282.6884,-0.038471983343894234,1,0,97.41689999999998,-0.04267701260911749,0,795.8041000000001,-0.10187838268067495,0,121807.9801,-0.01966236903457763,0,1.5876000000000001,-0.17647058823529416,0,2294.0,95.78999999999999,1146.07,2735.7799999999997,114.23729999999999
2025-07-10 21:10:33+00:00,342.32,0.01,9.39,25.29,1.04,35.42,102.22,24.35,4.0,0.0,74.0,0.0,30.0,74.0,997.0,3.09,50.0,-0.7071067811865477,0.7071067811865474,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,36.97,38.36,39.62,36.01,30.06,23.7,23.77,19.43,36.916666666666664,1.470725444579665,35.42,38.36,37.861666666666665,1.5343847844225875,35.42,39.62,34.61333333333333,4.1998686848157964,27.11,39.62,31.686249999999998,4.759767817227314,24.78,39.62,-0.04192588585339452,-0.016384337683976624,0.4945147679324895,106.22,110.47,113.85,115.56,113.1,99.52,91.7,69.23,106.30333333333333,4.125631264827553,102.22,110.47,109.96333333333332,4.785940520593568,102.22,113.85,113.84916666666668,5.37702766546239,102.22,121.57,110.83125000000001,8.197420226483697,91.0,125.43,-0.03765769158350596,-0.11543786777431642,0.027130225080385983,900.0,27000.0,-0.032258064516129004,0,0,5476.0,0,0,9.5481,0,1,-0.0030000000000000027,1,0,1254.5764000000001,-0.04192588585339452,1,0,10448.928399999999,-0.03765769158350596,1,0,88.17210000000001,-0.0486322188449847,0,639.5840999999999,-0.10350939383197455,0,117182.9824,-0.019168505200424013,0,1.0816000000000001,-0.17460317460317454,0,2220.0,92.69999999999999,1062.6000000000001,2621.08,109.4478
2025-07-10 22:10:28+00:00,337.95,0.01,9.07,22.58,0.88,33.94,98.28,24.19,3.0,97.0,72.0,97.0,30.0,74.0,998.0,3.09,50.0,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,0,35.42,36.97,38.36,37.66,30.08,24.78,23.78,18.6,35.443333333333335,1.5151347574833116,33.94,36.97,37.24166666666667,2.227289084664925,33.94,39.62,34.934999999999995,3.962190624572967,27.11,39.62,32.06791666666667,4.544279709669066,25.3,39.62,-0.04178430265386801,-0.0987785448751991,0.3696529459241322,102.22,106.22,110.47,113.38,117.13,103.82,93.83,82.03,102.24000000000001,3.9700377831940243,98.28,106.22,107.44666666666667,6.345882654655646,98.28,113.85,112.27833333333332,6.875923519238754,98.28,121.57,110.60041666666666,8.476680276764696,91.0,125.43,-0.038544316180786464,-0.13318045510672072,-0.0533615873627431,900.0,27000.0,0.0,0,0,5476.0,0,0,9.5481,0,1,0.0010030090270811698,1,0,1151.9235999999999,-0.04178430265386801,0,0,9658.9584,-0.038544316180786464,1,0,82.26490000000001,-0.03407880724174661,0,509.85639999999995,-0.10715697904310006,0,114210.2025,-0.012765833138583815,0,0.7744,-0.15384615384615385,0,2220.0,92.69999999999999,1018.1999999999999,2511.56,104.87459999999999
2025-07-10 23:10:48+00:00,330.77,0.02,8.69,21.21,0.78,32.56,96.23,22.91,3.0,94.0,71.0,94.0,30.04,58.0,998.0,4.14,326.0,-0.25881904510252157,0.9659258262890681,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,0,33.94,35.42,36.97,39.14,28.78,25.3,23.93,18.72,33.973333333333336,1.4302913456124782,32.56,35.42,36.145,2.6796399011809022,32.56,39.62,35.25,3.5580178342850193,27.11,39.62,32.370416666666664,4.309757865857276,25.48,39.62,-0.04065998821449601,-0.1681144609095554,0.28695652173913055,98.28,102.22,106.22,113.64,118.02,103.88,95.8,87.56,98.91000000000001,3.0442897365374395,96.23,102.22,104.545,6.903467969071242,96.23,113.85,110.46249999999999,8.00611598603309,96.23,121.57,110.28166666666665,8.874856847181812,91.0,125.43,-0.02085877085877086,-0.1532030975008799,-0.07364266461301494,902.4015999999999,27108.144063999996,0.0013333333333334085,0,0,3364.0,0,0,17.139599999999998,0,1,0.0,1,0,1060.1536,-0.04065998821449601,0,0,9260.2129,-0.02085877085877086,1,0,75.5161,-0.04189636163175314,0,449.86410000000006,-0.060673162090345345,0,109408.79289999999,-0.021245746412191124,0,0.6084,-0.11363636363636365,0,1742.32,124.36559999999999,978.1024,1888.48,134.7984
2025-07-11 00:53:43+00:00,294.13,0.03,7.43,21.8,0.79,29.16,95.25,19.22,3.0,87.0,71.0,87.0,30.55,57.0,1000.0,2.47,38.0,0.0,1.0,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,32.56,33.94,35.42,39.62,27.11,25.78,24.43,18.9,31.886666666666667,2.4601083986958554,29.16,33.94,34.401666666666664,3.2979291482182265,29.16,38.36,35.420833333333334,3.158433035925185,29.16,39.62,32.51125,4.13678862267526,25.48,39.62,-0.10442260442260443,-0.2640080767289248,0.13110938712179987,96.23,98.28,102.22,113.85,116.19,104.75,98.19,90.36,96.58666666666666,1.5461673044402118,95.25,98.28,101.44500000000001,6.007384622278862,95.25,110.47,108.71750000000002,8.878740824934587,95.25,121.57,109.88583333333332,9.332370460166914,91.0,125.43,-0.010183934324015431,-0.16337285902503285,-0.09069212410501193,933.3025,28512.391375000003,0.016977363515312982,0,0,3249.0,0,0,6.100900000000001,0,1,0.002004008016031955,1,0,850.3056,-0.10442260442260443,0,0,9072.5625,-0.010183934324015431,1,0,55.204899999999995,-0.14499424626006907,0,475.24,0.027817067421027852,0,86512.45689999999,-0.11077183541433622,0,0.6241000000000001,0.012820512820512775,0,1741.3500000000001,75.4585,890.8380000000001,1662.1200000000001,72.02520000000001
