temperature,humidity,pressure,wind_speed,wind_direction,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time
30.94,70.0,999.0,3.09,90.0,398.81,0.0,4.06,88.32,1.54,65.17,110.6,19.3,4.0,156.0,79.0,156.0,-0.5000000000000004,0.8660254037844384,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,62.77,59.46,56.24,50.19,44.23,49.29,30.81,29.71,60.91,3.8952364070318852,56.24,65.17,57.23571428571428,5.488232432951,50.19,65.17,51.590769230769226,7.543361829602747,43.28,65.17,51.16214285714286,6.157701204750369,43.28,66.4,0.03823482555360839,0.2984658298465831,0.32217488334347744,107.19,102.98,100.29,103.81,132.35,126.44,102.07,97.53,105.26500000000001,4.551179334341077,100.29,110.6,103.54,4.1071888196185915,99.12,110.6,110.8146153846154,10.516871853823432,99.12,132.35,131.62357142857144,24.533755765428005,99.12,187.2,0.03181266909226604,0.06540795684423459,-0.12527681113571656,957.2836000000001,29618.354584000004,0.0,0,0,4900.0,0,0,9.5481,0,1,0.0,1,0,4247.128900000001,0.038234825553608465,1,0,12232.359999999999,0.03181266909226599,1,0,16.483599999999996,0.05454545454545445,0,7800.422399999999,-0.0586228949051375,0,159049.4161,0.03299919703680687,0,2.3716,-0.09411764705882353,0,2165.8,95.6046,2016.3598000000002,4561.900000000001,201.3753,2025-07-13 22:00:00+00:00
29.94,74.0,998.0,5.14,50.0,415.33,0.0,4.39,81.54,1.39,67.27,112.38,20.29,4.0,157.0,79.0,157.0,-0.25881904510252157,0.9659258262890681,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,65.17,62.77,59.46,52.34,43.81,49.91,28.72,28.99,63.667500000000004,3.353807537709937,59.46,67.27,59.675714285714285,5.628702802431056,52.34,67.27,53.36307692307692,8.334921899869434,43.28,67.27,51.80428571428572,6.853436785087886,43.28,67.27,0.03222341568206221,0.2852502865876957,0.34782608695652173,110.6,107.19,102.98,100.79,126.59,131.55,89.42,97.05,108.2875,4.142071744107446,102.98,112.38,104.76428571428572,5.304001185089283,99.12,112.38,109.27846153846153,8.34293997556601,99.12,126.59,131.12142857142857,24.786365086068876,99.12,187.2,0.016094032549728764,0.11499156662367287,-0.14572405929304458,896.4036000000001,26838.323784000004,-0.03232062055591467,0,0,5476.0,0,0,26.419599999999996,0,0,-0.0010010010010009784,1,0,4525.2528999999995,0.03222341568206222,1,0,12629.264399999998,0.016094032549728743,1,0,19.2721,0.08128078817733986,0,6648.771600000001,-0.07676630434782594,0,172499.0089,0.0414232341215115,0,1.9320999999999997,-0.09740259740259749,0,2215.56,153.8916,2014.0638,4977.98,345.76779999999997,2025-07-13 23:00:00+00:00
29.94,74.0,998.0,6.17,50.0,432.0,0.0,4.65,75.63,1.34,69.02,113.44,20.51,4.0,158.0,80.0,158.0,0.0,1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,67.27,65.17,62.77,54.48,43.28,50.22,27.41,28.22,67.32714285714285,2.4794872741873726,62.77,69.02,64.147,5.633430078064733,54.48,69.02,57.874375,9.651658903179976,43.28,69.02,54.086774193548386,8.734246156021621,43.28,69.02,0.026014568158168577,0.2668869309838473,0.374352847471127,112.38,110.6,107.19,99.12,121.24,137.5,78.66,97.66,111.99000000000001,2.3641136464504697,107.19,113.44,108.63200000000002,5.816447560343184,99.12,113.44,109.236875,6.349867944821106,99.12,121.24,128.82612903225808,24.272654528284747,99.12,187.2,0.009432283324434973,0.1444713478611783,-0.1749818181818182,896.4036000000001,26838.323784000004,0.0,0,0,5476.0,0,0,38.0689,0,0,0.0,1,0,4763.760399999999,0.026014568158168494,1,0,12868.6336,0.00943228332443491,1,0,21.622500000000002,0.05922551252847397,0,5719.8969,-0.07247976453274474,0,186624.0,0.04013675872198008,0,1.7956000000000003,-0.03597122302158262,0,2215.56,184.7298,2066.4588,5107.48,425.85339999999997,2025-07-14 00:00:00+00:00
29.94,74.0,998.0,6.17,50.0,432.0,0.0,4.65,75.63,1.34,69.02,113.44,20.51,4.0,158.0,80.0,158.0,0.0,1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,67.27,65.17,62.77,54.48,43.28,50.22,27.41,28.22,67.32714285714285,2.4794872741873726,62.77,69.02,64.147,5.633430078064733,54.48,69.02,57.874375,9.651658903179976,43.28,69.02,54.086774193548386,8.734246156021621,43.28,69.02,0.026014568158168577,0.2668869309838473,0.374352847471127,112.38,110.6,107.19,99.12,121.24,137.5,78.66,97.66,111.99000000000001,2.3641136464504697,107.19,113.44,108.63200000000002,5.816447560343184,99.12,113.44,109.236875,6.349867944821106,99.12,121.24,128.82612903225808,24.272654528284747,99.12,187.2,0.009432283324434973,0.1444713478611783,-0.1749818181818182,896.4036000000001,26838.323784000004,0.0,0,0,5476.0,0,0,38.0689,0,0,0.0,1,0,4763.760399999999,0.0,1,0,12868.6336,0.0,1,0,21.622500000000002,0.0,0,5719.8969,0.0,0,186624.0,0.0,0,1.7956000000000003,0.0,0,2215.56,184.7298,2066.4588,5107.48,425.85339999999997,2025-07-14 00:00:00+00:00
29.94,74.0,998.0,6.17,50.0,432.0,0.0,4.65,75.63,1.34,69.02,113.44,20.51,4.0,158.0,80.0,158.0,0.0,1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,67.27,65.17,62.77,54.48,43.28,50.22,27.41,28.22,67.32714285714285,2.4794872741873726,62.77,69.02,64.147,5.633430078064733,54.48,69.02,57.874375,9.651658903179976,43.28,69.02,54.086774193548386,8.734246156021621,43.28,69.02,0.026014568158168577,0.2668869309838473,0.374352847471127,112.38,110.6,107.19,99.12,121.24,137.5,78.66,97.66,111.99000000000001,2.3641136464504697,107.19,113.44,108.63200000000002,5.816447560343184,99.12,113.44,109.236875,6.349867944821106,99.12,121.24,128.82612903225808,24.272654528284747,99.12,187.2,0.009432283324434973,0.1444713478611783,-0.1749818181818182,896.4036000000001,26838.323784000004,0.0,0,0,5476.0,0,0,38.0689,0,0,0.0,1,0,4763.760399999999,0.0,1,0,12868.6336,0.0,1,0,21.622500000000002,0.0,0,5719.8969,0.0,0,186624.0,0.0,0,1.7956000000000003,0.0,0,2215.56,184.7298,2066.4588,5107.48,425.85339999999997,2025-07-14 00:00:00+00:00
29.94,74.0,998.0,6.17,50.0,432.0,0.0,4.65,75.63,1.34,69.02,113.44,20.51,4.0,158.0,80.0,158.0,0.0,1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,67.27,65.17,62.77,54.48,43.28,50.22,27.41,28.22,67.32714285714285,2.4794872741873726,62.77,69.02,64.147,5.633430078064733,54.48,69.02,57.874375,9.651658903179976,43.28,69.02,54.086774193548386,8.734246156021621,43.28,69.02,0.026014568158168577,0.2668869309838473,0.374352847471127,112.38,110.6,107.19,99.12,121.24,137.5,78.66,97.66,111.99000000000001,2.3641136464504697,107.19,113.44,108.63200000000002,5.816447560343184,99.12,113.44,109.236875,6.349867944821106,99.12,121.24,128.82612903225808,24.272654528284747,99.12,187.2,0.009432283324434973,0.1444713478611783,-0.1749818181818182,896.4036000000001,26838.323784000004,0.0,0,0,5476.0,0,0,38.0689,0,0,0.0,1,0,4763.760399999999,0.0,1,0,12868.6336,0.0,1,0,21.622500000000002,0.0,0,5719.8969,0.0,0,186624.0,0.0,0,1.7956000000000003,0.0,0,2215.56,184.7298,2066.4588,5107.48,425.85339999999997,2025-07-14 00:00:00+00:00
24.94,83.0,1000.0,7.2,50.0,447.89,0.0,4.8,71.41,1.46,70.24,113.03,19.94,4.0,159.0,80.0,159.0,0.25881904510252074,0.9659258262890683,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,69.02,67.27,65.17,56.24,44.13,49.47,27.35,27.35,68.3942857142857,1.6649710422192228,65.17,70.24,65.723,4.766268165160474,56.24,70.24,59.559375,9.280097318994018,44.13,70.24,55.216071428571425,9.533608907938472,43.28,70.24,0.017676035931614008,0.24893314366998565,0.4198504143925611,113.44,112.38,110.6,100.29,115.96,144.84,74.47,99.17,112.82428571428571,1.0570061044109007,110.6,113.44,110.023,4.876189427548248,100.29,113.44,108.72375,5.603049021143158,99.12,115.96,127.02285714285715,25.482293177978814,99.12,187.2,-0.0036142454160789546,0.12703160833582605,-0.2196216514774924,622.0036000000001,15512.769784000002,-0.167000668002672,0,0,6889.0,1,0,51.84,0,0,0.002004008016031955,1,0,4933.6576,0.01767603593161393,1,0,12775.7809,-0.0036142454160789095,1,0,23.04,0.032258064516129004,0,5099.388099999999,-0.05579796377099033,0,200605.4521,0.03678240740740746,0,2.1315999999999997,0.08955223880596996,0,2070.02,179.568,1751.7856,5829.919999999999,505.72799999999995,2025-07-14 01:00:00+00:00
24.94,83.0,1001.0,4.12,360.0,475.99,0.07,5.41,67.42,1.74,71.91,112.48,19.54,4.0,159.0,79.0,159.0,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,70.24,69.02,67.27,59.46,46.15,49.19,28.58,27.76,69.35714285714286,1.4205247186129768,67.27,71.91,67.28999999999999,3.774955481709535,59.46,71.91,61.295625,8.786513884926148,46.15,71.91,56.017500000000005,9.966067847116703,43.28,71.91,0.02377562642369023,0.20938446014127138,0.46188249644236634,113.03,113.44,112.38,102.98,111.55,149.42,77.94,101.51,113.09285714285714,0.47779752635449607,112.38,113.44,111.24199999999999,3.50302979972734,102.98,113.44,108.50625,5.365951763977505,99.12,113.44,125.86714285714287,25.377900397224128,99.12,187.2,-0.0048659647881093265,0.09225092250922509,-0.2472225940302502,622.0036000000001,15512.769784000002,0.0,0,0,6889.0,1,0,16.9744,0,1,0.0009999999999998899,1,0,5171.048099999999,0.023775626423690133,1,0,12651.7504,-0.0048659647881093004,1,0,29.2681,0.12708333333333344,0,4545.4564,-0.055874527377117955,0,226566.48010000002,0.06273861885730869,0,3.0276,0.19178082191780832,0,2070.02,102.75280000000001,1793.4354,5968.53,296.2692,2025-07-14 02:00:00+00:00
28.94,65.0,1001.0,2.06,310.0,508.83,0.44,5.75,68.69,2.18,74.25,112.4,18.7,4.0,161.0,79.0,161.0,0.7071067811865475,0.7071067811865476,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,71.91,70.24,69.02,62.77,48.43,49.15,29.78,28.95,70.35428571428572,2.0302369085310983,69.02,74.25,68.76899999999999,3.223367631668606,62.77,74.25,63.051874999999995,8.35510879143214,48.43,74.25,56.91250000000001,10.444010023471364,43.28,74.25,0.032540675844806057,0.18288991556476017,0.5106815869786369,112.48,113.03,113.44,107.19,108.12,154.79,83.4,104.05,113.09571428571428,0.472858581496873,112.4,113.44,112.18400000000001,1.9620748654874973,107.19,113.44,108.559375,5.402180385424633,99.12,113.44,124.545,25.067835744014456,99.12,187.2,-0.0007112375533428014,0.04860528034331568,-0.27385490018735054,837.5236000000001,24237.932984000003,0.16038492381716107,0,0,4225.0,0,0,4.2436,0,1,0.0,1,0,5513.0625,0.03254067584480613,1,0,12633.760000000002,-0.0007112375533427917,1,0,33.0625,0.06284658040665425,0,4718.3161,0.01883714031444672,0,258907.96889999998,0.06899304607239642,0,4.752400000000001,0.25287356321839094,0,1881.1000000000001,59.616400000000006,2148.795,4826.25,152.955,2025-07-14 03:00:00+00:00
28.94,65.0,1000.0,5.14,270.0,499.02,0.49,4.25,94.46,3.47,77.47,116.84,15.16,5.0,162.0,82.0,162.0,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,74.25,71.91,70.24,65.17,50.19,49.98,31.9,28.77,73.4675,3.1344789572325005,70.24,77.47,70.239,3.521699242632107,65.17,77.47,64.866875,8.117853344121626,50.19,77.47,57.923928571428576,11.01984584797934,43.28,77.47,0.04336700336700335,0.18873714899493627,0.5500200080032014,112.4,112.48,113.03,110.6,103.81,166.21,91.45,108.72,113.6875,2.1202417315013866,112.4,116.84,113.149,1.5660881910742532,110.6,116.84,109.104375,5.7814449967114605,99.12,116.84,123.18964285714289,24.388729710765215,99.12,187.2,0.03950177935943058,0.056419529837251445,-0.2970338728115035,837.5236000000001,24237.932984000003,0.0,0,0,4225.0,0,0,26.419599999999996,0,0,-0.0009990009990009652,1,0,6001.6008999999995,0.043367003367003276,1,0,13651.5856,0.039501779359430556,1,0,18.0625,-0.26086956521739135,0,8922.691599999998,0.3751637792982967,0,249020.96039999998,-0.019279523612994565,0,12.0409,0.5917431192660549,0,1881.1000000000001,148.7516,2241.9818,5035.55,398.19579999999996,2025-07-14 04:00:00+00:00
29.94,58.0,1002.0,5.14,360.0,516.37,0.41,3.34,115.05,4.68,86.45,122.36,14.4,5.0,167.0,84.0,167.0,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,77.47,74.25,71.91,67.27,52.34,55.09,37.75,30.24,77.52,6.374752282768852,71.91,86.45,72.367,5.8065021982065765,67.27,86.45,67.133125,8.781569881480948,52.34,86.45,59.22642857142858,12.14408504529269,43.28,86.45,0.11591583838905388,0.2851196670135277,0.5692503176620076,116.84,112.4,112.48,112.38,100.79,174.52,101.89,106.96,116.02000000000001,4.708290560277687,112.4,122.36,114.325,3.1017745816799063,112.38,122.36,110.26375,6.468134068905291,99.12,122.36,121.62357142857145,22.8854948747318,99.12,187.2,0.04724409448818894,0.0888058373376046,-0.29887691955076784,896.4036000000001,26838.323784000004,0.03455425017277114,0,0,3364.0,0,0,26.419599999999996,0,0,0.0020000000000000018,1,0,7473.602500000001,0.11591583838905395,1,0,14971.9696,0.04724409448818889,1,0,11.1556,-0.21411764705882352,0,13236.502499999999,0.21797586279906844,1,266637.9769,0.03476814556530794,0,21.902399999999997,0.34870317002881834,0,1736.52,153.8916,2588.313,5014.1,444.353,2025-07-14 05:00:00+00:00
30.94,55.0,1000.0,8.23,50.0,531.53,0.28,2.52,139.12,6.35,100.59,133.99,13.66,5.0,174.0,90.0,174.0,1.0,6.123233995736766e-17,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,86.45,77.47,74.25,69.02,54.48,66.4,46.51,35.24,84.69,11.790244554998287,74.25,100.59,75.69900000000001,10.343947720500356,69.02,100.59,70.14875,11.28940971294189,54.48,100.59,60.85142857142857,14.403992685745342,43.28,100.59,0.16356275303643725,0.4574036511156188,0.5149096385542168,122.36,116.84,112.4,113.44,99.12,187.2,114.93,107.58,121.39750000000001,9.331367798988529,112.4,133.99,116.48599999999999,6.8541880141511555,112.4,133.99,112.33875,8.293951109091493,99.12,133.99,120.17607142857143,20.581696172279926,99.12,187.2,0.09504740111147442,0.1811530324400565,-0.2842414529914529,957.2836000000001,29618.354584000004,0.03340013360053451,0,0,3025.0,0,0,67.7329,0,0,-0.001996007984031989,1,0,10118.348100000001,0.1635627530364372,1,0,17953.3201,0.09504740111147436,1,0,6.3504000000000005,-0.24550898203592808,0,19354.3744,0.2092133854845719,1,282524.1409,0.02935879311346512,0,40.3225,0.3568376068376069,0,1701.7,254.63620000000003,3112.2546,5532.45,827.8557000000001,2025-07-14 06:00:00+00:00
32.94,52.0,1000.0,7.2,50.0,441.05,0.15,1.44,149.44,7.1,86.17,115.92,7.7,5.0,167.0,81.0,167.0,0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,1,0,100.59,86.45,77.47,70.24,56.24,51.89,46.49,35.83,87.67,9.569130925359246,77.47,100.59,81.01142857142857,10.775185116076397,70.24,100.59,72.129375,11.136026501854241,56.24,100.59,61.557500000000005,15.151224770197194,43.28,100.59,-0.14335421016005567,0.22679384965831448,0.6606282520716902,133.99,122.36,116.84,113.03,100.29,171.73,117.41,103.88,122.2775,8.310107801145946,115.92,133.99,118.14571428571428,7.818187891369836,112.4,133.99,113.38875,7.537879343688118,100.29,133.99,117.63035714285716,15.848608417038188,99.12,171.73,-0.13486081050824694,0.025568433159338235,-0.32498689803761716,1085.0435999999997,35741.33618399999,0.06464124111182934,0,0,2704.0,0,0,51.84,0,0,0.0,1,0,7425.2689,-0.14335421016005567,1,0,13437.4464,-0.13486081050824694,1,0,2.0736,-0.4285714285714286,0,22332.313599999998,0.07418056354226565,1,194525.1025,-0.1702255752262336,0,50.41,0.11811023622047245,0,1712.8799999999999,237.16799999999998,2838.4397999999997,4480.84,620.424,2025-07-14 07:00:00+00:00
32.94,49.0,1000.0,7.2,50.0,399.09,0.12,1.17,146.0,5.76,75.75,97.8,5.75,5.0,161.0,72.0,161.0,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,1,0,86.17,100.59,86.45,71.91,59.46,46.0,42.15,34.7,87.24000000000001,10.198228604354124,75.75,100.59,81.79857142857142,10.032858397238927,71.91,100.59,73.34875,10.31831050447052,59.46,100.59,62.40964285714285,15.257959545671712,43.28,100.59,-0.12092375536729721,0.05340008343763042,0.6467391304347826,115.92,133.99,122.36,112.48,102.98,149.46,109.39,96.98,117.51750000000001,15.123104564429449,97.8,133.99,115.97,10.964988220087914,97.8,133.99,113.233125,7.845757850583972,97.8,133.99,114.99000000000001,12.252114859015913,97.8,149.46,-0.1563146997929607,-0.13051209103840689,-0.34564431955038144,1085.0435999999997,35741.33618399999,0.0,0,0,2401.0,0,0,51.84,0,0,0.0,1,0,5738.0625,-0.12092375536729727,1,0,9564.84,-0.15631469979296075,1,0,1.3688999999999998,-0.1875,0,21316.0,-0.02301927194860809,1,159272.82809999998,-0.09513660582700378,0,33.1776,-0.18873239436619715,0,1614.06,237.16799999999998,2495.205,3711.75,545.4,2025-07-14 08:00:00+00:00
33.94,52.0,999.0,7.2,50.0,396.77,0.11,1.26,144.96,5.03,73.99,92.39,5.45,4.0,161.0,70.0,161.0,0.7071067811865476,-0.7071067811865475,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,1,0,75.75,86.17,100.59,74.25,62.77,44.61,40.37,35.26,84.125,12.222071564728028,73.99,100.59,82.09571428571428,9.717007181814193,73.99,100.59,74.25687500000001,9.630963066242822,62.77,100.59,63.409285714285716,15.058641158649527,43.28,100.59,-0.0232343234323433,-0.0035016835016835708,0.6585967271912126,97.8,115.92,133.99,112.4,107.19,138.71,105.29,95.03,110.025,18.88134970458062,92.39,133.99,113.1,14.186635729916146,92.39,133.99,112.57125,9.112770434944581,92.39,133.99,112.95178571428572,10.987104917625,92.39,138.71,-0.05531697341513289,-0.1780249110320285,-0.33393410712998345,1151.9235999999999,39096.28698399999,0.030358227079538613,0,0,2704.0,0,0,51.84,0,0,-0.0010000000000000009,1,0,5474.520099999999,-0.02323432343234333,1,0,8535.9121,-0.055316973415132864,1,0,1.5876000000000001,0.0769230769230771,0,21013.4016,-0.007123287671232825,1,157426.43289999999,-0.005813225087073048,0,25.300900000000002,-0.12673611111111105,0,1764.8799999999999,244.368,2511.2205999999996,3847.4799999999996,532.728,2025-07-14 09:00:00+00:00
33.94,52.0,998.0,7.2,50.0,404.71,0.11,1.41,145.49,4.5,73.09,88.18,5.37,4.0,160.0,67.0,160.0,0.49999999999999994,-0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,0,0,73.99,75.75,86.17,77.47,65.17,44.23,38.81,37.12,77.25,6.048404748361341,73.09,86.17,81.92999999999999,9.881605807424894,73.09,100.59,74.901875,9.14362671937855,65.17,100.59,64.42642857142857,14.699366379462482,43.28,100.59,-0.012163805919718766,-0.05653801471537363,0.6524983043183362,92.39,97.8,115.92,116.84,110.6,132.35,104.45,98.0,98.5725,12.216926441076193,88.18,115.92,109.64,17.05031280260473,88.18,133.99,111.383125,10.92101260186069,88.18,133.99,111.14714285714285,10.746768629631697,88.18,133.99,-0.045567702132265325,-0.24529270797672026,-0.3337363052512277,1151.9235999999999,39096.28698399999,0.0,0,0,2704.0,0,0,51.84,0,0,-0.0010010010010009784,1,0,5342.1481,-0.012163805919718773,1,0,7775.712400000001,-0.04556770213226535,1,0,1.9880999999999998,0.11904761904761907,0,21167.3401,0.0036561810154525087,1,163790.18409999998,0.020011593618469048,0,20.25,-0.10536779324055667,0,1764.8799999999999,244.368,2480.6746,3800.6800000000003,526.248,2025-07-14 10:00:00+00:00
33.94,52.0,997.0,7.2,50.0,416.46,0.11,1.6,147.33,4.16,71.83,84.26,5.46,4.0,159.0,65.0,159.0,0.258819045102521,-0.9659258262890682,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,0,0,73.09,73.99,75.75,86.45,67.27,43.81,37.96,38.5,73.665,1.6483021567661675,71.83,75.75,81.12428571428573,10.51547250030934,71.83,100.59,75.318125,8.816815161005326,67.27,100.59,65.41214285714285,14.21219933905059,43.28,100.59,-0.017239020385825764,-0.16911509543088496,0.6395800045651676,88.18,92.39,97.8,122.36,112.38,126.59,104.75,101.68,90.6575,5.804678429221262,84.26,97.8,104.9857142857143,19.082918939148048,84.26,133.99,109.736875,12.860057396839254,84.26,133.99,109.42964285714287,11.070606220525914,84.26,133.99,-0.044454524835563634,-0.31137626675384106,-0.33438660241725254,1151.9235999999999,39096.28698399999,0.0,0,0,2704.0,0,0,51.84,0,0,-0.0010020040080159776,1,0,5159.5489,-0.01723902038582581,1,0,7099.747600000001,-0.04445452483556367,1,0,2.5600000000000005,0.13475177304964547,0,21706.128900000003,0.01264691731390477,1,173438.93159999998,0.029033134837290975,0,17.305600000000002,-0.07555555555555549,0,1764.8799999999999,244.368,2437.9102,3735.16,517.176,2025-07-14 11:00:00+00:00
34.94,49.0,997.0,3.09,50.0,430.25,0.1,1.95,148.6,3.95,70.0,80.56,5.64,4.0,158.0,64.0,158.0,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,0,0,71.83,73.09,73.99,100.59,69.02,43.28,37.77,38.91,72.22749999999999,1.729168875500596,70.0,73.99,78.77428571428572,10.955820153603074,70.0,100.59,75.48875,8.675973624518079,69.02,100.59,66.3475,13.585855014737994,43.28,100.59,-0.025476820270082114,-0.3041057759220599,0.6173752310536044,84.26,88.18,92.39,133.99,113.44,121.24,105.58,103.94,86.3475,5.089946790815532,80.56,92.39,99.0142857142857,19.2790506830107,80.56,133.99,107.74812500000002,14.746158920772103,80.56,133.99,107.78571428571429,11.820232318507621,80.56,133.99,-0.04391170187514838,-0.3987611015747444,-0.33553282744968654,1220.8035999999997,42654.87778399999,0.029463759575721893,0,0,2401.0,0,0,9.5481,0,1,0.0,1,0,4900.0,-0.025476820270082134,1,0,6489.913600000001,-0.04391170187514837,1,0,3.8024999999999998,0.21875,0,22081.96,0.008620104527251593,1,185115.0625,0.03311242376218604,0,15.602500000000001,-0.050480769230769273,0,1712.06,107.96459999999999,2445.7999999999997,3430.0,216.29999999999998,2025-07-14 12:00:00+00:00
33.94,52.0,997.0,4.12,90.0,449.64,0.07,2.95,145.8,3.85,68.46,78.14,6.82,4.0,158.0,62.0,158.0,-0.2588190451025208,-0.9659258262890683,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,0,0,70.0,71.83,73.09,86.17,70.24,44.13,38.97,40.8,70.845,2.0340845606808027,68.46,73.09,74.1842857142857,5.818968571671036,68.46,86.17,76.93846153846155,9.054421430212837,68.46,100.59,67.2467857142857,12.813832818791436,44.13,100.59,-0.02200000000000009,-0.20552396425670197,0.5513256288239291,80.56,84.26,88.18,115.92,113.03,115.96,107.07,104.77,82.785,4.389696268915807,78.14,88.18,91.03571428571429,12.890065757710286,78.14,115.92,103.71923076923078,17.789916367396852,78.14,133.99,106.24642857142858,12.771337182893317,78.14,133.99,-0.030039721946375393,-0.3259144237405107,-0.3261469472231804,1151.9235999999999,39096.28698399999,-0.028620492272467102,0,0,2704.0,0,0,16.9744,0,1,0.0,1,0,4686.771599999999,-0.02200000000000013,1,0,6105.8596,-0.030039721946375386,1,0,8.7025,0.512820512820513,0,21257.640000000003,-0.018842530282637826,1,202176.1296,0.045066821615339814,0,14.822500000000002,-0.025316455696202556,0,1764.8799999999999,139.8328,2323.5323999999996,3559.9199999999996,282.05519999999996,2025-07-14 13:00:00+00:00
