temperature,humidity,pressure,wind_speed,wind_direction,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time
36.94,56.0,993.0,3.09,180.0,229.87,0.0,3.62,67.21,0.79,36.36,113.25,28.02,4.0,103.0,80.0,103.0,-1.0,-1.8369701987210297e-16,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1,38.64,39.81,40.48,39.16,43.27,27.14,45.85,57.88,38.27,1.7545084781775706,36.36,39.81,39.14666666666667,1.5019409664405283,36.36,40.48,39.48166666666666,1.132100488095591,36.36,40.72,38.8525,3.1328320983611913,29.75,43.27,-0.05900621118012428,-0.07150153217568944,0.339719970523213,115.93,116.59,117.98,119.94,169.51,111.34,162.01,181.66,115.25666666666666,1.768879117783048,113.25,116.59,116.85000000000001,2.1006760816430767,113.25,119.03,120.69833333333332,5.993019929783754,113.25,136.8,137.16125,21.78773314874374,113.25,177.78,-0.0231173984300872,-0.05577788894447222,0.017154661397521087,1364.5635999999997,50406.97938399999,-0.02635740643120721,1,0,3136.0,0,0,9.5481,0,1,0.0,1,0,1322.0496,-0.05900621118012428,1,0,12825.5625,-0.0231173984300872,1,0,13.1044,-0.13397129186602863,0,4517.1840999999995,-0.013937793427230116,0,52840.2169,-0.05020246260639616,0,0.6241000000000001,-0.1123595505617977,0,2068.64,114.14459999999998,1343.1383999999998,2036.1599999999999,112.35239999999999,2025-06-22 18:00:00+00:00
36.94,53.0,993.0,4.12,180.0,183.71,0.0,1.72,70.27,0.54,31.78,109.72,18.18,4.0,92.0,78.0,92.0,-0.9659258262890684,0.2588190451025203,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1,36.36,38.64,39.81,39.48,40.72,29.75,45.85,56.35,35.593333333333334,3.4936704671920618,31.78,38.64,37.86333333333334,3.333290666394464,31.78,40.48,38.736666666666665,2.4349737102670153,31.78,40.48,38.937083333333334,2.894745583424227,31.78,43.27,-0.12596259625962591,-0.1950354609929077,0.06823529411764717,113.25,115.93,116.59,119.03,136.8,119.92,162.01,195.13,112.96666666666665,3.1146802939191507,109.72,115.93,115.29833333333333,3.2772757996014503,109.72,118.32,118.44166666666666,4.212845795536142,109.72,125.15,136.73625,22.23359068821997,109.72,177.78,-0.031169977924944803,-0.07821557590523398,-0.08505670446964642,1364.5635999999997,50406.97938399999,0.0,1,0,2809.0,0,0,16.9744,0,1,0.0,1,0,1009.9684000000001,-0.12596259625962591,0,0,12038.4784,-0.031169977924944803,1,0,2.9583999999999997,-0.5248618784530388,0,4937.872899999999,0.04552893914596057,0,33749.364100000006,-0.2008091529995214,0,0.2916,-0.31645569620253167,0,1957.82,152.1928,1173.9532,1684.3400000000001,130.9336,2025-06-22 19:00:00+00:00
35.94,56.0,993.0,4.12,180.0,166.36,0.0,1.24,69.74,0.48,28.22,104.45,16.15,4.0,85.0,75.0,85.0,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,31.78,36.36,38.64,40.11,40.1,33.03,45.85,55.13,32.12,4.080637205142884,28.22,36.36,35.88166666666667,4.897723620894985,28.22,40.48,37.74666666666666,3.839986584571778,28.22,40.48,38.73666666666667,3.4371875088529773,28.22,43.27,-0.11202013845185654,-0.29643480428820745,-0.14562518922191958,109.72,113.25,115.93,118.32,125.15,130.92,162.01,202.88,109.13999999999999,4.4285776497645095,104.45,113.25,112.98666666666668,5.102856716257312,104.45,117.98,116.71666666666665,5.311105574570972,104.45,122.19,135.63333333333333,23.171410170193788,104.45,177.78,-0.04803135253372215,-0.11722447599729535,-0.20218454017720733,1291.6835999999998,46423.108583999994,-0.027070925825663283,1,0,3136.0,0,0,16.9744,0,1,0.0,1,0,796.3684,-0.11202013845185654,0,0,10909.8025,-0.04803135253372215,1,0,1.5376,-0.2790697674418604,0,4863.667599999999,-0.007542336701295005,0,27675.649600000004,-0.09444232758151427,0,0.2304,-0.11111111111111116,0,2012.6399999999999,148.0728,1014.2267999999999,1580.32,116.2664,2025-06-22 20:00:00+00:00
35.94,56.0,993.0,4.12,180.0,156.0,0.0,1.04,69.2,0.59,25.74,101.36,15.09,4.0,80.0,74.0,80.0,-0.7071067811865477,0.7071067811865474,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,28.22,31.78,36.36,40.48,39.64,36.32,45.85,53.48,28.579999999999995,3.036050065462691,25.74,31.78,33.425,5.752146555852547,25.74,39.81,36.58833333333333,5.105032870222731,25.74,40.48,38.295833333333334,4.3245355786506074,25.74,43.27,-0.08788093550673282,-0.36413043478260865,-0.29129955947136565,104.45,109.72,113.25,117.98,122.17,143.27,162.01,206.68,105.17666666666666,4.227106969704681,101.36,109.72,110.21666666666665,6.235452402725175,101.36,116.59,114.9825,6.607754569787037,101.36,122.19,133.88708333333332,24.13024900845706,101.36,177.78,-0.029583532790809053,-0.14087133412442787,-0.2925246038947442,1291.6835999999998,46423.108583999994,0.0,1,0,3136.0,0,0,16.9744,0,1,0.0,1,0,662.5475999999999,-0.08788093550673282,0,0,10273.8496,-0.029583532790809053,1,0,1.0816000000000001,-0.16129032258064513,0,4788.64,-0.007743045597935039,0,24336.0,-0.06227458523683582,0,0.34809999999999997,0.22916666666666674,0,2012.6399999999999,148.0728,925.0955999999999,1441.4399999999998,106.0488,2025-06-22 21:00:00+00:00
35.94,56.0,992.0,4.12,180.0,147.31,0.0,0.96,69.06,1.09,25.07,103.55,13.81,4.0,78.0,75.0,78.0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,25.74,28.22,31.78,39.81,39.8,36.32,45.71,51.41,26.34333333333333,1.6594075247898374,25.07,28.22,30.968333333333334,5.626055160294222,25.07,38.64,35.36083333333333,5.961627993537243,25.07,40.48,37.827083333333334,5.089982898379674,25.07,43.27,-0.026029526029525907,-0.3702587289625723,-0.3097466960352423,101.36,104.45,109.72,116.59,122.19,143.27,165.77,205.85,103.11999999999999,1.5892451038124749,101.36,104.45,108.04333333333334,5.829050237101256,101.36,115.93,113.42916666666667,6.941878784637606,101.36,121.03,132.23208333333332,24.81124218875939,101.36,177.78,0.021606156274664556,-0.11184492666609491,-0.27723877992601387,1291.6835999999998,46423.108583999994,0.0,1,0,3136.0,0,0,16.9744,0,1,-0.001007049345417954,1,0,628.5049,-0.026029526029525907,0,0,10722.602499999999,0.021606156274664556,1,0,0.9216,-0.07692307692307698,0,4769.283600000001,-0.002023121387283222,0,21700.236100000002,-0.055705128205128185,0,1.1881000000000002,0.8474576271186443,0,2012.6399999999999,148.0728,901.0157999999999,1403.92,103.28840000000001,2025-06-22 22:00:00+00:00
34.94,55.0,993.0,4.12,130.0,143.14,0.0,1.09,69.45,2.03,27.16,113.95,13.88,4.0,83.0,80.0,83.0,-0.25881904510252157,0.9659258262890681,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,25.07,25.74,28.22,38.64,39.48,36.32,45.31,51.42,25.989999999999995,1.0671925786828598,25.07,27.16,29.054999999999996,4.288271213438671,25.07,36.36,34.33416666666667,6.242003551210668,25.07,40.48,37.44541666666667,5.532125921392731,25.07,43.27,0.08336657359393707,-0.2971014492753623,-0.2522026431718062,103.55,101.36,104.45,115.93,121.03,143.27,170.12,201.34,106.28666666666665,6.7263685100748285,101.36,113.95,107.71333333333332,5.327756250679083,101.36,113.95,112.83916666666669,6.525529526870296,101.36,119.94,131.01041666666666,24.965478509536794,101.36,177.78,0.10043457267020761,-0.017079271974467347,-0.2046485656452851,1220.8035999999997,42654.87778399999,-0.027824151363383454,0,0,3025.0,0,0,16.9744,0,1,0.0010080645161290036,1,0,737.6656,0.08336657359393707,0,0,12984.6025,0.10043457267020761,1,0,1.1881000000000002,0.13541666666666674,0,4823.302500000001,0.0056472632493485,0,20489.059599999997,-0.028307650532889972,0,4.120899999999999,0.8623853211009171,0,1921.6999999999998,143.9528,948.9703999999999,1493.8,111.89920000000001,2025-06-22 23:00:00+00:00
33.94,62.0,994.0,2.06,90.0,141.4,0.0,1.34,69.43,3.4,30.89,128.15,14.28,4.0,91.0,87.0,91.0,0.0,1.0,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,27.16,25.07,25.74,36.36,39.16,36.32,44.98,53.85,27.706666666666663,2.9482593734828133,25.07,30.89,28.14333333333333,2.718960585715345,25.07,31.78,33.645,6.116021434054269,25.07,40.48,37.219166666666666,5.688967138369646,25.07,43.27,0.13733431516936667,-0.15044004400440036,-0.14950440528634357,113.95,103.55,101.36,113.25,119.94,143.27,174.22,199.88,115.21666666666665,12.348819106834835,103.55,128.15,110.19666666666667,9.918930721940301,101.36,128.15,113.52333333333333,7.668060479361595,101.36,128.15,130.38041666666666,24.833083381924645,101.36,177.78,0.1246160596752961,0.13156732891832235,-0.10553500383890557,1151.9235999999999,39096.28698399999,-0.028620492272467102,0,0,3844.0,0,0,4.2436,0,1,0.001007049345417954,1,0,954.1921,0.13733431516936667,0,0,16422.4225,0.1246160596752961,1,0,1.7956000000000003,0.22935779816513757,0,4820.524900000001,-0.00028797696184301724,0,19993.960000000003,-0.012155931256112806,0,11.559999999999999,0.6748768472906406,0,2104.2799999999997,69.9164,1048.4066,1915.18,63.6334,2025-06-23 00:00:00+00:00
33.94,62.0,994.0,2.06,90.0,141.4,0.0,1.34,69.43,3.4,30.89,128.15,14.28,4.0,91.0,87.0,91.0,0.0,1.0,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,30.89,27.16,25.07,31.78,39.48,38.93,45.3,52.17,29.64666666666666,2.153516504076404,27.16,30.89,27.994999999999994,2.496018830058556,25.07,30.89,32.92916666666667,5.868689583223436,25.07,40.48,36.884166666666665,5.819076511722097,25.07,43.27,0.0,-0.028005034612964108,-0.2065245312098638,128.15,113.95,103.55,109.72,119.03,155.3,178.81,170.54,123.41666666666664,8.19837382249257,113.95,128.15,113.26833333333333,12.307803080430418,101.36,128.15,114.28333333333335,8.652248612967727,101.36,128.15,129.24916666666667,24.260329385316616,101.36,177.78,0.0,0.16797302223842525,-0.17482292337411465,1151.9235999999999,39096.28698399999,0.0,0,0,3844.0,0,0,4.2436,0,1,0.0,1,0,954.1921,0.0,0,0,16422.4225,0.0,1,0,1.7956000000000003,0.0,0,4820.524900000001,0.0,0,19993.960000000003,0.0,0,11.559999999999999,0.0,0,2104.2799999999997,69.9164,1048.4066,1915.18,63.6334,2025-06-23 00:00:00+00:00
33.94,62.0,994.0,2.06,90.0,141.4,0.0,1.34,69.43,3.4,30.89,128.15,14.28,4.0,91.0,87.0,91.0,0.0,1.0,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,30.89,30.89,27.16,28.22,40.11,40.84,46.68,49.83,30.89,0.0,30.89,30.89,28.44,2.767410341819015,25.07,30.89,32.16083333333333,5.430272818080182,25.07,40.48,36.46958333333333,5.879124069012408,25.07,43.27,0.0,0.09461374911410347,-0.24363369245837418,128.15,128.15,113.95,104.45,118.32,166.6,182.34,144.4,128.15,0.0,128.15,128.15,117.21833333333332,12.708234207263184,101.36,128.15,115.1025,9.493599877620698,101.36,128.15,127.64708333333333,22.91903110463795,101.36,177.78,0.0,0.22690282431785547,-0.2307923169267706,1151.9235999999999,39096.28698399999,0.0,0,0,3844.0,0,0,4.2436,0,1,0.0,1,0,954.1921,0.0,0,0,16422.4225,0.0,1,0,1.7956000000000003,0.0,0,4820.524900000001,0.0,0,19993.960000000003,0.0,0,11.559999999999999,0.0,0,2104.2799999999997,69.9164,1048.4066,1915.18,63.6334,2025-06-23 00:00:00+00:00
33.94,62.0,994.0,2.06,90.0,141.4,0.0,1.34,69.43,3.4,30.89,128.15,14.28,4.0,91.0,87.0,91.0,0.0,1.0,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,30.89,30.89,30.89,25.74,40.48,41.99,49.28,48.73,30.89,0.0,30.89,30.89,29.298333333333336,2.5528369839598866,25.07,30.89,31.361666666666668,4.758809693291177,25.07,39.81,36.007083333333334,5.862546174225664,25.07,43.27,0.0,0.2000777000777001,-0.26434865444153377,128.15,128.15,128.15,101.36,117.98,174.49,184.79,134.36,128.15,0.0,128.15,128.15,121.68333333333335,10.54412948832932,103.55,128.15,115.95,10.201385823860845,101.36,128.15,125.71625,20.639772667373773,101.36,177.78,0.0,0.26430544593528027,-0.2655739583930311,1151.9235999999999,39096.28698399999,0.0,0,0,3844.0,0,0,4.2436,0,1,0.0,1,0,954.1921,0.0,0,0,16422.4225,0.0,1,0,1.7956000000000003,0.0,0,4820.524900000001,0.0,0,19993.960000000003,0.0,0,11.559999999999999,0.0,0,2104.2799999999997,69.9164,1048.4066,1915.18,63.6334,2025-06-23 00:00:00+00:00
33.94,62.0,995.0,2.06,90.0,140.02,0.0,1.61,68.34,4.79,34.17,138.69,14.13,4.0,97.0,92.0,97.0,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,30.89,30.89,30.89,25.07,39.81,42.6,50.15,48.88,31.98333333333333,1.8937088829410078,30.89,34.17,30.815,2.2197995405005786,27.16,34.17,30.89166666666667,4.078441844476895,25.07,38.64,35.655833333333334,5.700665801440264,25.07,43.27,0.10618323081903536,0.362983645791783,-0.19788732394366193,128.15,128.15,128.15,103.55,116.59,177.78,157.66,130.47,131.66333333333333,6.085271837258688,128.15,138.69,127.54,7.880342632144337,113.95,138.69,117.79166666666667,12.138399500108697,101.36,138.69,124.08749999999999,17.683228666930617,101.36,175.89,0.08224736636753804,0.3393529695799131,-0.219878501518731,1151.9235999999999,39096.28698399999,0.0,0,0,3844.0,0,0,4.2436,0,1,0.001006036217303885,1,0,1167.5889000000002,0.10618323081903536,0,0,19234.9161,0.08224736636753804,1,0,2.5921000000000003,0.20149253731343286,0,4670.355600000001,-0.015699265447213118,0,19605.600400000003,-0.009759547383309752,0,22.9441,0.4088235294117648,0,2104.2799999999997,69.9164,1159.7298,2118.54,70.39020000000001,2025-06-23 01:00:00+00:00
33.94,62.0,995.0,0.0,0.0,142.16,0.04,1.95,67.49,5.7,36.18,143.41,13.33,4.0,103.0,95.0,103.0,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,34.17,30.89,30.89,27.16,38.64,42.99,51.23,48.6,33.74666666666666,2.6702871256345917,30.89,36.18,32.318333333333335,2.3022460048120568,30.89,36.18,30.686666666666667,3.697616759070882,25.07,36.36,35.372083333333336,5.4851459329536105,25.07,43.27,0.05882352941176472,0.33210603829160523,-0.15840893230983955,138.69,128.15,128.15,113.95,115.93,175.89,139.89,127.55,136.74999999999997,7.8127843948237805,128.15,143.41,132.45,6.826700520748906,128.15,143.41,120.08166666666666,14.176331640726945,101.36,143.41,122.73416666666667,14.503260478001293,101.36,169.51,0.03403273487634295,0.25853444493198774,-0.18466086758769684,1151.9235999999999,39096.28698399999,0.0,0,0,3844.0,0,0,0.0,0,1,0.0,1,0,1308.9924,0.05882352941176472,1,0,20566.428099999997,0.03403273487634295,1,0,3.8024999999999998,0.21118012422360244,0,4554.900099999999,-0.012437810945273742,0,20209.4656,0.015283530924153688,0,32.49,0.1899791231732777,0,2104.2799999999997,0.0,1227.9492,2243.16,0.0,2025-06-23 02:00:00+00:00
32.94,70.0,996.0,2.06,360.0,145.63,0.16,1.99,69.26,5.77,36.1,138.31,12.09,4.0,102.0,92.0,102.0,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,36.18,34.17,30.89,30.89,36.36,43.27,51.32,48.36,35.48333333333333,1.1380831838358805,34.17,36.18,33.18666666666667,2.6168123101730063,30.89,36.18,30.665000000000003,3.661940618156068,25.07,36.18,35.07333333333333,5.225388412163391,25.07,40.72,-0.002211166390270858,0.16866299773389448,-0.16570372082274099,143.41,138.69,128.15,128.15,113.25,169.51,134.09,126.46,140.13666666666666,2.8411500019070646,138.31,143.41,134.14333333333335,6.806827944546617,128.15,143.41,122.17000000000002,14.90551758730478,101.36,143.41,121.43416666666667,11.135515027493666,101.36,143.41,-0.035562373614113296,0.07928209129925867,-0.18405993746681604,1085.0435999999997,35741.33618399999,-0.029463759575721893,0,0,4900.0,0,0,4.2436,0,1,0.0010050251256281673,1,0,1303.21,-0.002211166390270858,1,0,19129.6561,-0.035562373614113296,1,0,3.9601,0.02051282051282044,0,4796.9476,0.02622610757149224,0,21208.0969,0.024409116488463667,0,33.292899999999996,0.012280701754385781,0,2305.7999999999997,67.8564,1189.134,2527.0,74.366,2025-06-23 03:00:00+00:00
33.94,66.0,996.0,2.06,360.0,149.98,0.08,1.47,75.77,3.94,33.35,118.58,9.61,4.0,96.0,82.0,96.0,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,36.1,36.18,34.17,30.89,31.78,40.72,51.59,49.43,35.21,1.6113038198914125,33.35,36.18,33.59666666666667,2.3656683340385953,30.89,36.18,30.795833333333334,3.732760271222415,25.07,36.18,34.76625,5.094027033010712,25.07,40.48,-0.0761772853185596,0.07963742311427646,-0.18099214145383102,138.31,143.41,138.69,128.15,109.72,136.8,132.63,127.29,133.4333333333333,13.113681151123599,118.58,143.41,132.54833333333332,9.194538415095135,118.58,143.41,122.90833333333335,14.445077697851522,101.36,143.41,120.675,10.653022432930614,101.36,143.41,-0.14265056756561345,-0.07467811158798288,-0.13318713450292408,1151.9235999999999,39096.28698399999,0.030358227079538613,0,0,4356.0,0,0,4.2436,0,1,0.0,1,0,1112.2225,-0.0761772853185596,0,0,14061.2164,-0.14265056756561345,1,0,2.1609,-0.2613065326633166,0,5741.0929,0.09399364712676861,0,22494.000399999997,0.029870219048272917,0,15.5236,-0.317157712305026,0,2240.04,69.9164,1131.899,2201.1,68.70100000000001,2025-06-23 04:00:00+00:00
35.94,59.0,996.0,2.06,50.0,152.11,0.06,1.07,80.03,2.74,32.92,111.3,8.86,4.0,95.0,79.0,95.0,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,33.35,36.1,36.18,30.89,28.22,40.1,50.68,51.06,34.12333333333333,1.7252922457745816,32.92,36.1,33.935,2.0212347711253744,30.89,36.18,31.1875,3.6841777792450823,25.07,36.18,34.467083333333335,4.976646748797757,25.07,40.48,-0.012893553223388254,0.06571706053739068,-0.1790523690773067,118.58,138.31,143.41,128.15,104.45,125.15,129.95,129.52,122.72999999999998,13.975045617098976,111.3,138.31,129.74,12.70845073169788,111.3,143.41,123.47916666666667,13.768858445012272,101.36,143.41,120.09791666666666,10.77450855498526,101.36,143.41,-0.06139315230224318,-0.13148653921186115,-0.11066719936076719,1291.6835999999998,46423.108583999994,0.058927519151443786,1,0,3481.0,0,0,4.2436,0,1,0.0,1,0,1083.7264,-0.012893553223388254,0,0,12387.689999999999,-0.06139315230224318,1,0,1.1449,-0.27210884353741494,0,6404.8009,0.05622277946416787,0,23137.452100000006,0.014201893585811698,0,7.507600000000001,-0.30456852791878164,0,2120.46,74.0364,1183.1448,1942.2800000000002,67.8152,2025-06-23 05:00:00+00:00
36.94,56.0,995.0,0.0,0.0,151.97,0.06,0.92,82.24,2.44,33.12,110.0,8.79,4.0,95.0,78.0,95.0,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,32.92,33.35,36.1,30.89,25.74,39.64,49.03,52.21,33.129999999999995,0.21517434790533307,32.92,33.35,34.30666666666667,1.4825878276422209,32.92,36.18,31.8025,3.2866869889949775,25.07,36.18,34.19541666666667,4.858545120548563,25.07,40.48,0.006075334143377686,0.0721916477824538,-0.16448032290615544,111.3,118.58,138.31,128.15,101.36,122.17,126.16,132.98,113.29333333333331,4.6242981449434115,110.0,118.58,126.71499999999999,15.098075042865272,110.0,143.41,124.19916666666666,12.690747136350401,103.55,143.41,119.59083333333332,10.957574278003888,101.36,143.41,-0.011680143755615435,-0.14163090128755373,-0.09961529016943604,1364.5635999999997,50406.97938399999,0.027824151363383454,1,0,3136.0,0,0,0.0,0,1,-0.0010040160642570406,1,0,1096.9343999999999,0.006075334143377686,0,0,12100.0,-0.011680143755615435,1,0,0.8464,-0.14018691588785048,0,6763.417599999999,0.027614644508309416,0,23094.8809,-0.0009203865623562679,0,5.9536,-0.1094890510948906,0,2068.64,0.0,1223.4527999999998,1854.7199999999998,0.0,2025-06-23 06:00:00+00:00
37.94,53.0,994.0,2.06,310.0,153.09,0.02,0.93,83.68,2.33,33.11,109.29,8.85,4.0,95.0,78.0,95.0,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,1,0,33.12,32.92,33.35,34.17,25.07,39.8,47.37,51.71,33.05,0.11269427668022249,32.92,33.12,34.13,1.5630994849996687,32.92,36.18,32.472500000000004,2.519408750984677,27.16,36.18,33.916666666666664,4.712737288840069,25.07,40.48,-0.0003019323671497043,-0.031021363769388466,-0.16809045226130648,110.0,111.3,118.58,138.69,103.55,122.19,122.77,135.47,110.19666666666666,1.0193298452051267,109.29,111.3,121.815,15.204797598126362,109.29,143.41,124.6775,11.926880354895747,109.29,143.41,119.05333333333333,11.139416371670949,101.36,143.41,-0.0064545454545453795,-0.21198356045857658,-0.10557328750306894,1439.4435999999998,54612.49018399999,0.027070925825663172,1,0,2809.0,0,0,4.2436,0,1,-0.0010050251256281673,1,0,1096.2721,-0.0003019323671497043,0,0,11944.304100000001,-0.0064545454545453795,1,0,0.8649000000000001,0.010869565217391353,0,7002.342400000001,0.017509727626459304,0,23436.5481,0.007369875633348677,0,5.4289000000000005,-0.04508196721311475,0,2010.82,78.15639999999999,1256.1933999999999,1754.83,68.2066,2025-06-23 07:00:00+00:00
38.94,50.0,993.0,0.0,0.0,152.73,0.02,0.9,84.0,2.12,32.37,106.34,8.83,4.0,94.0,76.0,94.0,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,1,0,33.11,33.12,32.92,36.18,27.16,39.48,45.62,50.68,32.86666666666667,0.4301550108156386,32.37,33.12,33.495,1.3184953545637887,32.37,36.1,32.906666666666666,1.8913070676744372,30.89,36.18,33.620416666666664,4.569096075732685,25.07,40.48,-0.022349743279975853,-0.1053067993366501,-0.1800911854103343,109.29,110.0,111.3,143.41,113.95,121.03,120.58,138.19,108.54333333333331,1.940884678007759,106.34,110.0,115.63666666666667,11.832414236606718,106.34,138.31,124.04333333333334,12.72475706739584,106.34,143.41,118.44125000000001,11.425984616501255,101.36,143.41,-0.026992405526580665,-0.2584896450735653,-0.12137486573576795,1516.3235999999997,59045.64098399999,0.026357406431207098,1,0,2500.0,0,0,0.0,0,1,-0.001006036217303774,1,0,1047.8168999999998,-0.022349743279975853,0,0,11308.195600000001,-0.026992405526580665,1,0,0.81,-0.032258064516129115,0,7056.0,0.003824091778202643,0,23326.452899999997,-0.0023515579071134995,0,4.494400000000001,-0.0901287553648068,0,1947.0,0.0,1260.4877999999999,1618.4999999999998,0.0,2025-06-23 08:00:00+00:00
39.94,47.0,992.0,0.0,0.0,152.91,0.03,0.86,84.11,1.91,31.73,103.92,8.83,4.0,92.0,75.0,92.0,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,1,0,32.37,33.11,33.12,36.1,30.89,39.16,42.99,48.93,32.40333333333333,0.6906036007216948,31.73,33.11,32.766666666666666,0.6063882144905398,31.73,33.35,32.97666666666667,1.8242374911823571,30.89,36.18,33.31083333333333,4.426939188616736,25.07,40.48,-0.01977139326536903,-0.12105263157894741,-0.18973442288049025,106.34,109.29,110.0,138.31,128.15,119.94,118.43,139.84,106.51666666666665,2.6893555609707898,103.92,109.29,109.90499999999999,5.0223171942823726,103.92,118.58,122.02416666666666,13.883519633876709,103.92,143.41,117.77375,11.796552485513724,101.36,143.41,-0.022757193906338125,-0.24864434964933846,-0.1335667833916958,1595.2035999999998,63712.431783999986,0.025680534155110513,1,0,2209.0,0,0,0.0,0,1,-0.001007049345417954,1,0,1006.7929,-0.01977139326536903,0,0,10799.3664,-0.022757193906338125,1,0,0.7395999999999999,-0.04444444444444451,0,7074.4920999999995,0.0013095238095237605,0,23381.4681,0.0011785503830288313,0,3.6481,-0.09905660377358494,0,1877.1799999999998,0.0,1267.2962,1491.31,0.0,2025-06-23 09:00:00+00:00
